Code,Date,Time,Class,Value
212659340,17/12/2018,09:20:00,HumidityMeasurementState,52.72
212659341,17/12/2018,09:20:00,LuminescenceState,19.86
212659342,17/12/2018,09:20:00,TemperatureState,15.59
212659347,17/12/2018,09:22:02,MovementState,isMoving
212659349,17/12/2018,09:24:15,MovementState,notMoving
212659366,17/12/2018,09:30:00,HumidityMeasurementState,52.72
212659367,17/12/2018,09:30:00,LuminescenceState,19.86
212659368,17/12/2018,09:30:00,TemperatureState,15.59
212659372,17/12/2018,09:36:19,MovementState,isMoving
212659376,17/12/2018,09:38:32,MovementState,notMoving
212659390,17/12/2018,09:40:00,HumidityMeasurementState,52.02
212659391,17/12/2018,09:40:00,LuminescenceState,25.26
212659392,17/12/2018,09:40:00,TemperatureState,15.45
212659410,17/12/2018,09:50:00,HumidityMeasurementState,52.02
212659411,17/12/2018,09:50:00,LuminescenceState,25.26
212659412,17/12/2018,09:50:00,TemperatureState,15.45
212659437,17/12/2018,10:00:00,HumidityMeasurementState,52.02
212659438,17/12/2018,10:00:00,LuminescenceState,25.26
212659439,17/12/2018,10:00:00,TemperatureState,15.45
212659465,17/12/2018,10:10:00,HumidityMeasurementState,50.99
212659466,17/12/2018,10:10:00,LuminescenceState,31.01
212659467,17/12/2018,10:10:00,TemperatureState,15.41
212659487,17/12/2018,10:20:00,HumidityMeasurementState,50.83
212659488,17/12/2018,10:20:00,LuminescenceState,37.45
212659489,17/12/2018,10:20:00,TemperatureState,15.45
212659510,17/12/2018,10:30:00,HumidityMeasurementState,50.83
212659511,17/12/2018,10:30:00,LuminescenceState,37.45
212659512,17/12/2018,10:30:00,TemperatureState,15.45
212659539,17/12/2018,10:40:00,HumidityMeasurementState,50.83
212659540,17/12/2018,10:40:00,LuminescenceState,37.45
212659541,17/12/2018,10:40:00,TemperatureState,15.45
212659564,17/12/2018,10:50:00,HumidityMeasurementState,50.83
212659565,17/12/2018,10:50:00,LuminescenceState,39.89
212659566,17/12/2018,10:50:00,TemperatureState,15.45
212659586,17/12/2018,11:00:00,HumidityMeasurementState,50.83
212659587,17/12/2018,11:00:00,LuminescenceState,39.89
212659588,17/12/2018,11:00:00,TemperatureState,15.45
212659603,17/12/2018,11:10:00,HumidityMeasurementState,50.83
212659604,17/12/2018,11:10:00,LuminescenceState,39.89
212659605,17/12/2018,11:10:00,TemperatureState,15.45
212659620,17/12/2018,11:20:00,HumidityMeasurementState,50.83
212659621,17/12/2018,11:20:00,LuminescenceState,39.89
212659622,17/12/2018,11:20:00,TemperatureState,15.45
212659637,17/12/2018,11:30:00,HumidityMeasurementState,50.83
212659638,17/12/2018,11:30:00,LuminescenceState,39.89
212659639,17/12/2018,11:30:00,TemperatureState,15.45
212659654,17/12/2018,11:40:00,HumidityMeasurementState,49.26
212659655,17/12/2018,11:40:00,LuminescenceState,41.63
212659656,17/12/2018,11:40:00,TemperatureState,15.65
212659671,17/12/2018,11:50:00,HumidityMeasurementState,49.26
212659672,17/12/2018,11:50:00,LuminescenceState,41.63
212659673,17/12/2018,11:50:00,TemperatureState,15.65
212659688,17/12/2018,12:00:00,HumidityMeasurementState,49.26
212659689,17/12/2018,12:00:00,LuminescenceState,41.63
212659690,17/12/2018,12:00:00,TemperatureState,15.65
212659705,17/12/2018,12:10:00,HumidityMeasurementState,49.26
212659706,17/12/2018,12:10:00,LuminescenceState,41.63
212659707,17/12/2018,12:10:00,TemperatureState,15.65
212659722,17/12/2018,12:20:00,HumidityMeasurementState,49.26
212659723,17/12/2018,12:20:00,LuminescenceState,41.63
212659724,17/12/2018,12:20:00,TemperatureState,15.65
212659739,17/12/2018,12:30:00,HumidityMeasurementState,48.84
212659740,17/12/2018,12:30:00,LuminescenceState,36.06
212659741,17/12/2018,12:30:00,TemperatureState,15.78
212659756,17/12/2018,12:40:00,HumidityMeasurementState,48.84
212659757,17/12/2018,12:40:00,LuminescenceState,36.06
212659758,17/12/2018,12:40:00,TemperatureState,15.78
212659773,17/12/2018,12:50:00,HumidityMeasurementState,48.84
212659774,17/12/2018,12:50:00,LuminescenceState,36.06
212659775,17/12/2018,12:50:00,TemperatureState,15.78
212659792,17/12/2018,13:00:00,HumidityMeasurementState,48.84
212659793,17/12/2018,13:00:00,LuminescenceState,36.06
212659794,17/12/2018,13:00:00,TemperatureState,15.78
212659810,17/12/2018,13:10:00,HumidityMeasurementState,48.51
212659811,17/12/2018,13:10:00,LuminescenceState,30.66
212659812,17/12/2018,13:10:00,TemperatureState,15.94
212659828,17/12/2018,13:20:00,HumidityMeasurementState,48.51
212659829,17/12/2018,13:20:00,LuminescenceState,30.66
212659830,17/12/2018,13:20:00,TemperatureState,15.94
212659848,17/12/2018,13:30:00,HumidityMeasurementState,48.51
212659850,17/12/2018,13:30:00,LuminescenceState,30.66
212659851,17/12/2018,13:30:00,TemperatureState,15.94
212659871,17/12/2018,13:40:00,HumidityMeasurementState,48.51
212659872,17/12/2018,13:40:00,LuminescenceState,30.66
212659873,17/12/2018,13:40:00,TemperatureState,15.94
212659881,17/12/2018,13:48:04,MovementState,isMoving
212659895,17/12/2018,13:50:00,HumidityMeasurementState,48.35
212659896,17/12/2018,13:50:00,LuminescenceState,25.08
212659897,17/12/2018,13:50:00,TemperatureState,16.11
212659902,17/12/2018,13:52:37,MovementState,notMoving
212659919,17/12/2018,14:00:00,HumidityMeasurementState,48.7
212659920,17/12/2018,14:00:00,LuminescenceState,1.56
212659921,17/12/2018,14:00:00,TemperatureState,16.19
212659943,17/12/2018,14:10:00,HumidityMeasurementState,48.7
212659944,17/12/2018,14:10:00,LuminescenceState,1.56
212659945,17/12/2018,14:10:00,TemperatureState,16.19
212659960,17/12/2018,14:20:00,HumidityMeasurementState,48.7
212659961,17/12/2018,14:20:00,LuminescenceState,1.04
212659962,17/12/2018,14:20:00,TemperatureState,16.19
212659977,17/12/2018,14:30:00,HumidityMeasurementState,48.7
212659978,17/12/2018,14:30:00,LuminescenceState,1.04
212659979,17/12/2018,14:30:00,TemperatureState,16.19
212659994,17/12/2018,14:40:00,HumidityMeasurementState,48.7
212659995,17/12/2018,14:40:00,LuminescenceState,1.04
212659996,17/12/2018,14:40:00,TemperatureState,16.19
212660011,17/12/2018,14:50:00,HumidityMeasurementState,48.7
212660012,17/12/2018,14:50:00,LuminescenceState,1.04
212660013,17/12/2018,14:50:00,TemperatureState,16.19
212660028,17/12/2018,15:00:00,HumidityMeasurementState,48.7
212660029,17/12/2018,15:00:00,LuminescenceState,1.04
212660030,17/12/2018,15:00:00,TemperatureState,16.19
212660045,17/12/2018,15:10:00,HumidityMeasurementState,48.7
212660046,17/12/2018,15:10:00,LuminescenceState,1.04
212660047,17/12/2018,15:10:00,TemperatureState,16.19
212660062,17/12/2018,15:20:00,HumidityMeasurementState,48.7
212660063,17/12/2018,15:20:00,LuminescenceState,1.04
212660064,17/12/2018,15:20:00,TemperatureState,16.19
212686183,17/12/2018,15:30:00,HumidityMeasurementState,48.07
212686184,17/12/2018,15:30:00,LuminescenceState,0.34
212686185,17/12/2018,15:30:00,TemperatureState,16.4
212686200,17/12/2018,15:40:00,HumidityMeasurementState,48.07
212686201,17/12/2018,15:40:00,LuminescenceState,0.34
212686202,17/12/2018,15:40:00,TemperatureState,16.4
212686217,17/12/2018,15:50:00,HumidityMeasurementState,48.07
212686218,17/12/2018,15:50:00,LuminescenceState,0.34
212686219,17/12/2018,15:50:00,TemperatureState,16.4
212686234,17/12/2018,16:00:00,HumidityMeasurementState,48.07
212686235,17/12/2018,16:00:00,LuminescenceState,0.34
212686236,17/12/2018,16:00:00,TemperatureState,16.4
212686251,17/12/2018,16:10:00,HumidityMeasurementState,48.07
212686252,17/12/2018,16:10:00,LuminescenceState,0.34
212686253,17/12/2018,16:10:00,TemperatureState,16.4
212686260,17/12/2018,16:19:44,MovementState,isMoving
212686272,17/12/2018,16:20:00,HumidityMeasurementState,48.07
212686273,17/12/2018,16:20:00,LuminescenceState,0.34
212686274,17/12/2018,16:20:00,TemperatureState,16.4
212686281,17/12/2018,16:22:05,MovementState,notMoving
212686284,17/12/2018,16:27:47,MovementState,isMoving
212686299,17/12/2018,16:30:00,HumidityMeasurementState,48.07
212686300,17/12/2018,16:30:00,LuminescenceState,0.34
212686289,17/12/2018,16:30:00,MovementState,notMoving
212686301,17/12/2018,16:30:00,TemperatureState,16.4
212686326,17/12/2018,16:40:00,HumidityMeasurementState,48.07
212686327,17/12/2018,16:40:00,LuminescenceState,0.34
212686328,17/12/2018,16:40:00,TemperatureState,16.4
212686355,17/12/2018,16:50:00,HumidityMeasurementState,48.07
212686356,17/12/2018,16:50:00,LuminescenceState,0.34
212686357,17/12/2018,16:50:00,TemperatureState,16.4
212686377,17/12/2018,17:00:00,HumidityMeasurementState,48.07
212686378,17/12/2018,17:00:00,LuminescenceState,0.34
212686379,17/12/2018,17:00:00,TemperatureState,16.4
212686385,17/12/2018,17:03:17,MovementState,isMoving
212686387,17/12/2018,17:05:39,MovementState,notMoving
212686401,17/12/2018,17:10:00,HumidityMeasurementState,47.63
212686402,17/12/2018,17:10:00,LuminescenceState,0.34
212686403,17/12/2018,17:10:00,TemperatureState,16.63
212686409,17/12/2018,17:14:45,MovementState,isMoving
212686412,17/12/2018,17:16:57,MovementState,notMoving
212686425,17/12/2018,17:20:00,HumidityMeasurementState,47.63
212686426,17/12/2018,17:20:00,LuminescenceState,0.34
212686427,17/12/2018,17:20:00,TemperatureState,16.63
212686444,17/12/2018,17:30:00,HumidityMeasurementState,47.63
212686445,17/12/2018,17:30:00,LuminescenceState,0.34
212686446,17/12/2018,17:30:00,TemperatureState,16.63
212686455,17/12/2018,17:35:56,MovementState,isMoving
212686460,17/12/2018,17:38:05,MovementState,notMoving
212686473,17/12/2018,17:40:00,HumidityMeasurementState,47.63
212686474,17/12/2018,17:40:00,LuminescenceState,0.34
212686475,17/12/2018,17:40:00,TemperatureState,16.63
212686499,17/12/2018,17:50:00,HumidityMeasurementState,47.63
212686500,17/12/2018,17:50:00,LuminescenceState,0.34
212686501,17/12/2018,17:50:00,TemperatureState,16.63
212686506,17/12/2018,17:53:52,MovementState,isMoving
212686508,17/12/2018,17:56:04,MovementState,notMoving
212686526,17/12/2018,18:00:00,HumidityMeasurementState,47.63
212686527,17/12/2018,18:00:00,LuminescenceState,0.34
212686528,17/12/2018,18:00:00,TemperatureState,16.63
212686533,17/12/2018,18:01:13,MovementState,isMoving
212686537,17/12/2018,18:03:25,MovementState,notMoving
212686556,17/12/2018,18:10:00,HumidityMeasurementState,47.63
212686557,17/12/2018,18:10:00,LuminescenceState,0.34
212686558,17/12/2018,18:10:00,TemperatureState,16.63
212686577,17/12/2018,18:20:00,HumidityMeasurementState,47.63
212686578,17/12/2018,18:20:00,LuminescenceState,0.34
212686579,17/12/2018,18:20:00,TemperatureState,16.63
212686600,17/12/2018,18:30:00,HumidityMeasurementState,47.63
212686601,17/12/2018,18:30:00,LuminescenceState,0.34
212686602,17/12/2018,18:30:00,TemperatureState,16.63
212686621,17/12/2018,18:40:00,HumidityMeasurementState,47.63
212686622,17/12/2018,18:40:00,LuminescenceState,0.34
212686623,17/12/2018,18:40:00,TemperatureState,16.63
212686645,17/12/2018,18:50:00,HumidityMeasurementState,47.63
212686646,17/12/2018,18:50:00,LuminescenceState,0.34
212686647,17/12/2018,18:50:00,TemperatureState,16.63
212686669,17/12/2018,19:00:00,HumidityMeasurementState,47.63
212686670,17/12/2018,19:00:00,LuminescenceState,0.34
212686671,17/12/2018,19:00:00,TemperatureState,16.63
212686691,17/12/2018,19:10:00,HumidityMeasurementState,47.63
212686692,17/12/2018,19:10:00,LuminescenceState,0.34
212686693,17/12/2018,19:10:00,TemperatureState,16.63
212686706,17/12/2018,19:19:16,MovementState,isMoving
212686719,17/12/2018,19:20:00,HumidityMeasurementState,47.63
212686720,17/12/2018,19:20:00,LuminescenceState,0.34
212686721,17/12/2018,19:20:00,TemperatureState,16.63
212686726,17/12/2018,19:21:25,MovementState,notMoving
212686747,17/12/2018,19:30:00,HumidityMeasurementState,47.63
212686748,17/12/2018,19:30:00,LuminescenceState,0.34
212686749,17/12/2018,19:30:00,TemperatureState,16.63
212686770,17/12/2018,19:40:00,HumidityMeasurementState,47.63
212686771,17/12/2018,19:40:00,LuminescenceState,0.34
212686772,17/12/2018,19:40:00,TemperatureState,16.63
212686790,17/12/2018,19:50:00,HumidityMeasurementState,47.63
212686791,17/12/2018,19:50:00,LuminescenceState,0.34
212686792,17/12/2018,19:50:00,TemperatureState,16.63
212686810,17/12/2018,20:00:00,HumidityMeasurementState,47.63
212686811,17/12/2018,20:00:00,LuminescenceState,0.34
212686812,17/12/2018,20:00:00,TemperatureState,16.63
212686833,17/12/2018,20:10:00,HumidityMeasurementState,47.63
212686834,17/12/2018,20:10:00,LuminescenceState,0.34
212686835,17/12/2018,20:10:00,TemperatureState,16.63
212686855,17/12/2018,20:20:00,HumidityMeasurementState,47.63
212686856,17/12/2018,20:20:00,LuminescenceState,0.34
212686857,17/12/2018,20:20:00,TemperatureState,16.63
212686863,17/12/2018,20:24:01,MovementState,isMoving
212686870,17/12/2018,20:26:24,MovementState,notMoving
212686887,17/12/2018,20:30:00,HumidityMeasurementState,47.63
212686888,17/12/2018,20:30:00,LuminescenceState,0.69
212686889,17/12/2018,20:30:00,TemperatureState,16.63
212686893,17/12/2018,20:30:48,MovementState,isMoving
212686896,17/12/2018,20:32:56,MovementState,notMoving
212686911,17/12/2018,20:40:00,HumidityMeasurementState,47.65
212686912,17/12/2018,20:40:00,LuminescenceState,0.34
212686913,17/12/2018,20:40:00,TemperatureState,17.14
212686917,17/12/2018,20:40:32,MovementState,isMoving
212686920,17/12/2018,20:42:53,MovementState,notMoving
212686921,17/12/2018,20:43:03,MovementState,isMoving
212686923,17/12/2018,20:47:10,MovementState,notMoving
212686935,17/12/2018,20:50:00,HumidityMeasurementState,47.75
212686936,17/12/2018,20:50:00,LuminescenceState,0.34
212686937,17/12/2018,20:50:00,TemperatureState,17.36
212686952,17/12/2018,21:00:00,HumidityMeasurementState,47.75
212686953,17/12/2018,21:00:00,LuminescenceState,0.34
212686954,17/12/2018,21:00:00,TemperatureState,17.36
212686969,17/12/2018,21:10:00,HumidityMeasurementState,47.75
212686970,17/12/2018,21:10:00,LuminescenceState,0.34
212686971,17/12/2018,21:10:00,TemperatureState,17.36
212686986,17/12/2018,21:20:00,HumidityMeasurementState,47.75
212686987,17/12/2018,21:20:00,LuminescenceState,0.34
212686988,17/12/2018,21:20:00,TemperatureState,17.36
212687003,17/12/2018,21:30:00,HumidityMeasurementState,47.75
212687004,17/12/2018,21:30:00,LuminescenceState,0.34
212687005,17/12/2018,21:30:00,TemperatureState,17.36
212687009,17/12/2018,21:35:50,MovementState,isMoving
212687010,17/12/2018,21:38:10,MovementState,notMoving
212687022,17/12/2018,21:40:00,HumidityMeasurementState,47.75
212687023,17/12/2018,21:40:00,LuminescenceState,0.34
212687024,17/12/2018,21:40:00,TemperatureState,17.36
212687039,17/12/2018,21:50:00,HumidityMeasurementState,47.75
212687040,17/12/2018,21:50:00,LuminescenceState,0.34
212687041,17/12/2018,21:50:00,TemperatureState,17.36
212687045,17/12/2018,21:51:33,MovementState,isMoving
212687046,17/12/2018,21:53:46,MovementState,notMoving
212687047,17/12/2018,21:57:12,MovementState,isMoving
212687048,17/12/2018,21:59:21,MovementState,notMoving
212687060,17/12/2018,22:00:00,HumidityMeasurementState,47.75
212687061,17/12/2018,22:00:00,LuminescenceState,19.33
212687062,17/12/2018,22:00:00,TemperatureState,17.36
212687067,17/12/2018,22:00:23,MovementState,isMoving
212687069,17/12/2018,22:02:43,MovementState,notMoving
212687081,17/12/2018,22:10:00,HumidityMeasurementState,47.75
212687082,17/12/2018,22:10:00,LuminescenceState,0.34
212687083,17/12/2018,22:10:00,TemperatureState,17.36
212687098,17/12/2018,22:20:00,HumidityMeasurementState,47.75
212687099,17/12/2018,22:20:00,LuminescenceState,0.34
212687100,17/12/2018,22:20:00,TemperatureState,17.36
212687115,17/12/2018,22:30:00,HumidityMeasurementState,47.75
212687116,17/12/2018,22:30:00,LuminescenceState,0.34
212687117,17/12/2018,22:30:00,TemperatureState,17.36
212687132,17/12/2018,22:40:00,HumidityMeasurementState,47.31
212687133,17/12/2018,22:40:00,LuminescenceState,0.34
212687134,17/12/2018,22:40:00,TemperatureState,17.13
212687149,17/12/2018,22:50:00,HumidityMeasurementState,47.31
212687150,17/12/2018,22:50:00,LuminescenceState,0.34
212687151,17/12/2018,22:50:00,TemperatureState,17.13
212687166,17/12/2018,23:00:00,HumidityMeasurementState,47.31
212687167,17/12/2018,23:00:00,LuminescenceState,0.34
212687168,17/12/2018,23:00:00,TemperatureState,17.13
212687183,17/12/2018,23:10:00,HumidityMeasurementState,47.22
212687184,17/12/2018,23:10:00,LuminescenceState,0.34
212687185,17/12/2018,23:10:00,TemperatureState,16.92
212687200,17/12/2018,23:20:00,HumidityMeasurementState,47.22
212687201,17/12/2018,23:20:00,LuminescenceState,0.34
212687202,17/12/2018,23:20:00,TemperatureState,16.92
212687217,17/12/2018,23:30:00,HumidityMeasurementState,47.22
212687218,17/12/2018,23:30:00,LuminescenceState,0.34
212687219,17/12/2018,23:30:00,TemperatureState,16.92
212687223,17/12/2018,23:33:36,MovementState,isMoving
212687224,17/12/2018,23:35:51,MovementState,notMoving
212687236,17/12/2018,23:40:00,HumidityMeasurementState,47.23
212687237,17/12/2018,23:40:00,LuminescenceState,0.34
212687238,17/12/2018,23:40:00,TemperatureState,16.71
212687253,17/12/2018,23:50:00,HumidityMeasurementState,47.23
212687254,17/12/2018,23:50:00,LuminescenceState,0.34
212687255,17/12/2018,23:50:00,TemperatureState,16.71
212687270,18/12/2018,00:00:00,HumidityMeasurementState,47.23
212687271,18/12/2018,00:00:00,LuminescenceState,0.34
212687272,18/12/2018,00:00:00,TemperatureState,16.71
212687287,18/12/2018,00:10:00,HumidityMeasurementState,47.23
212687288,18/12/2018,00:10:00,LuminescenceState,0.34
212687289,18/12/2018,00:10:00,TemperatureState,16.71
212687304,18/12/2018,00:20:00,HumidityMeasurementState,47.27
212687305,18/12/2018,00:20:00,LuminescenceState,0.34
212687306,18/12/2018,00:20:00,TemperatureState,16.51
212687321,18/12/2018,00:30:00,HumidityMeasurementState,47.27
212687322,18/12/2018,00:30:00,LuminescenceState,0.34
212687323,18/12/2018,00:30:00,TemperatureState,16.51
212687338,18/12/2018,00:40:00,HumidityMeasurementState,47.23
212687339,18/12/2018,00:40:00,LuminescenceState,0.34
212687340,18/12/2018,00:40:00,TemperatureState,16.31
212687355,18/12/2018,00:50:00,HumidityMeasurementState,47.23
212687356,18/12/2018,00:50:00,LuminescenceState,0.34
212687357,18/12/2018,00:50:00,TemperatureState,16.31
212687372,18/12/2018,01:00:00,HumidityMeasurementState,47.23
212687373,18/12/2018,01:00:00,LuminescenceState,0.34
212687374,18/12/2018,01:00:00,TemperatureState,16.31
212687389,18/12/2018,01:10:00,HumidityMeasurementState,47.23
212687390,18/12/2018,01:10:00,LuminescenceState,0.34
212687391,18/12/2018,01:10:00,TemperatureState,16.31
212687406,18/12/2018,01:20:00,HumidityMeasurementState,47.21
212687407,18/12/2018,01:20:00,LuminescenceState,0.34
212687408,18/12/2018,01:20:00,TemperatureState,16.09
212687423,18/12/2018,01:30:00,HumidityMeasurementState,47.21
212687424,18/12/2018,01:30:00,LuminescenceState,0.34
212687425,18/12/2018,01:30:00,TemperatureState,16.09
212687440,18/12/2018,01:40:00,HumidityMeasurementState,47.21
212687441,18/12/2018,01:40:00,LuminescenceState,0.34
