Code,Date,Time,Class,Value
211298924,08/12/2018,13:59:27,MovementState,notMoving
211298926,08/12/2018,13:59:54,MovementState,isMoving
211298941,08/12/2018,14:00:00,HumidityMeasurementState,42.37
211298942,08/12/2018,14:00:00,LuminescenceState,8.88
211298943,08/12/2018,14:00:00,TemperatureState,19.57
211298947,08/12/2018,14:02:05,MovementState,notMoving
211298948,08/12/2018,14:03:15,MovementState,isMoving
211298951,08/12/2018,14:05:25,MovementState,notMoving
211298953,08/12/2018,14:06:56,MovementState,isMoving
211298955,08/12/2018,14:09:18,MovementState,notMoving
211298970,08/12/2018,14:10:00,HumidityMeasurementState,42.37
211298971,08/12/2018,14:10:00,LuminescenceState,8.88
211298972,08/12/2018,14:10:00,TemperatureState,19.57
211298987,08/12/2018,14:20:00,HumidityMeasurementState,42.37
211298988,08/12/2018,14:20:00,LuminescenceState,8.88
211298989,08/12/2018,14:20:00,TemperatureState,19.57
211299004,08/12/2018,14:30:00,HumidityMeasurementState,42.37
211299005,08/12/2018,14:30:00,LuminescenceState,8.88
211299006,08/12/2018,14:30:00,TemperatureState,19.57
211299021,08/12/2018,14:40:00,HumidityMeasurementState,42.37
211299022,08/12/2018,14:40:00,LuminescenceState,8.88
211299023,08/12/2018,14:40:00,TemperatureState,19.57
211299038,08/12/2018,14:50:00,HumidityMeasurementState,42.37
211299039,08/12/2018,14:50:00,LuminescenceState,1.04
211299040,08/12/2018,14:50:00,TemperatureState,19.57
211299055,08/12/2018,15:00:00,HumidityMeasurementState,42.5
211299056,08/12/2018,15:00:00,LuminescenceState,1.04
211299057,08/12/2018,15:00:00,TemperatureState,19.34
211299072,08/12/2018,15:10:00,HumidityMeasurementState,42.5
211299073,08/12/2018,15:10:00,LuminescenceState,1.04
211299074,08/12/2018,15:10:00,TemperatureState,19.34
211299089,08/12/2018,15:20:00,HumidityMeasurementState,42.5
211299090,08/12/2018,15:20:00,LuminescenceState,1.04
211299091,08/12/2018,15:20:00,TemperatureState,19.34
211299106,08/12/2018,15:30:00,HumidityMeasurementState,42.5
211299107,08/12/2018,15:30:00,LuminescenceState,1.04
211299108,08/12/2018,15:30:00,TemperatureState,19.34
211299123,08/12/2018,15:40:00,HumidityMeasurementState,42.5
211299124,08/12/2018,15:40:00,LuminescenceState,1.04
211299125,08/12/2018,15:40:00,TemperatureState,19.34
211299140,08/12/2018,15:50:00,HumidityMeasurementState,42.54
211299141,08/12/2018,15:50:00,LuminescenceState,1.04
211299142,08/12/2018,15:50:00,TemperatureState,19.14
211299159,08/12/2018,16:00:00,HumidityMeasurementState,42.54
211299160,08/12/2018,16:00:00,LuminescenceState,1.04
211299161,08/12/2018,16:00:00,TemperatureState,19.14
211299166,08/12/2018,16:08:16,MovementState,isMoving
211299181,08/12/2018,16:10:00,HumidityMeasurementState,41.74
211299182,08/12/2018,16:10:00,LuminescenceState,1.04
211299183,08/12/2018,16:10:00,TemperatureState,19.37
211299184,08/12/2018,16:10:38,MovementState,notMoving
211299185,08/12/2018,16:11:28,MovementState,isMoving
211299205,08/12/2018,16:20:00,HumidityMeasurementState,41.74
211299206,08/12/2018,16:20:00,LuminescenceState,1.04
211299207,08/12/2018,16:20:00,TemperatureState,19.37
211299215,08/12/2018,16:29:47,MovementState,notMoving
211299231,08/12/2018,16:30:00,HumidityMeasurementState,42.72
211299232,08/12/2018,16:30:00,LuminescenceState,1.04
211299233,08/12/2018,16:30:00,TemperatureState,19.59
211299235,08/12/2018,16:33:03,MovementState,isMoving
211299237,08/12/2018,16:35:25,MovementState,notMoving
211299252,08/12/2018,16:40:00,HumidityMeasurementState,43.2
211299253,08/12/2018,16:40:00,LuminescenceState,0.87
211299254,08/12/2018,16:40:00,TemperatureState,19.79
211299274,08/12/2018,16:50:00,HumidityMeasurementState,43.2
211299275,08/12/2018,16:50:00,LuminescenceState,0.87
211299276,08/12/2018,16:50:00,TemperatureState,19.79
211299279,08/12/2018,16:50:47,MovementState,isMoving
211299282,08/12/2018,16:53:01,MovementState,notMoving
211299302,08/12/2018,17:00:00,HumidityMeasurementState,43.2
211299303,08/12/2018,17:00:00,LuminescenceState,0.87
211299304,08/12/2018,17:00:00,TemperatureState,19.79
211299310,08/12/2018,17:04:11,MovementState,isMoving
211299313,08/12/2018,17:06:35,MovementState,notMoving
211299314,08/12/2018,17:06:48,MovementState,isMoving
211299315,08/12/2018,17:09:02,MovementState,notMoving
211299332,08/12/2018,17:10:00,HumidityMeasurementState,43.2
211299333,08/12/2018,17:10:00,LuminescenceState,0.87
211299334,08/12/2018,17:10:00,TemperatureState,19.79
211299338,08/12/2018,17:17:10,MovementState,isMoving
211299356,08/12/2018,17:20:00,HumidityMeasurementState,43.2
211299357,08/12/2018,17:20:00,LuminescenceState,0.87
211299358,08/12/2018,17:20:00,TemperatureState,19.79
211299359,08/12/2018,17:21:23,MovementState,notMoving
211328258,08/12/2018,17:30:00,HumidityMeasurementState,43.2
211328259,08/12/2018,17:30:00,LuminescenceState,0.87
211328260,08/12/2018,17:30:00,TemperatureState,19.79
211328266,08/12/2018,17:37:53,MovementState,isMoving
211328285,08/12/2018,17:40:00,HumidityMeasurementState,43.2
211328286,08/12/2018,17:40:00,LuminescenceState,0.87
211328288,08/12/2018,17:40:00,TemperatureState,19.79
211328278,08/12/2018,17:40:07,MovementState,notMoving
211328290,08/12/2018,17:42:55,MovementState,isMoving
211328293,08/12/2018,17:45:09,MovementState,notMoving
211328294,08/12/2018,17:46:55,MovementState,isMoving
211328297,08/12/2018,17:49:12,MovementState,notMoving
211328312,08/12/2018,17:50:00,HumidityMeasurementState,43.2
211328313,08/12/2018,17:50:00,LuminescenceState,0.87
211328314,08/12/2018,17:50:00,TemperatureState,19.79
211328339,08/12/2018,18:00:00,HumidityMeasurementState,43.2
211328340,08/12/2018,18:00:00,LuminescenceState,0.87
211328341,08/12/2018,18:00:00,TemperatureState,19.79
211328344,08/12/2018,18:00:49,MovementState,isMoving
211328350,08/12/2018,18:05:10,MovementState,notMoving
211328365,08/12/2018,18:10:00,HumidityMeasurementState,43.2
211328366,08/12/2018,18:10:00,LuminescenceState,0.87
211328367,08/12/2018,18:10:00,TemperatureState,19.79
211328369,08/12/2018,18:13:29,MovementState,isMoving
211328374,08/12/2018,18:17:43,MovementState,notMoving
211328390,08/12/2018,18:20:00,HumidityMeasurementState,43.2
211328391,08/12/2018,18:20:00,LuminescenceState,0.87
211328392,08/12/2018,18:20:00,TemperatureState,19.79
211328409,08/12/2018,18:30:00,HumidityMeasurementState,43.2
211328410,08/12/2018,18:30:00,LuminescenceState,0.87
211328411,08/12/2018,18:30:00,TemperatureState,20.02
211328426,08/12/2018,18:40:00,HumidityMeasurementState,43.2
211328427,08/12/2018,18:40:00,LuminescenceState,0.87
211328428,08/12/2018,18:40:00,TemperatureState,20.02
211328445,08/12/2018,18:50:00,HumidityMeasurementState,43.2
211328446,08/12/2018,18:50:00,LuminescenceState,0.87
211328447,08/12/2018,18:50:00,TemperatureState,20.02
211328448,08/12/2018,18:55:10,MovementState,isMoving
211328450,08/12/2018,18:57:25,MovementState,notMoving
211328467,08/12/2018,19:00:00,HumidityMeasurementState,43.2
211328468,08/12/2018,19:00:00,LuminescenceState,0.87
211328469,08/12/2018,19:00:00,TemperatureState,20.02
211328489,08/12/2018,19:10:00,HumidityMeasurementState,43.2
211328490,08/12/2018,19:10:00,LuminescenceState,0.87
211328491,08/12/2018,19:10:00,TemperatureState,20.02
211328506,08/12/2018,19:20:00,HumidityMeasurementState,43.2
211328507,08/12/2018,19:20:00,LuminescenceState,0.87
211328508,08/12/2018,19:20:00,TemperatureState,20.02
211328510,08/12/2018,19:28:11,MovementState,isMoving
211328527,08/12/2018,19:30:00,HumidityMeasurementState,43.2
211328528,08/12/2018,19:30:00,LuminescenceState,0.87
211328529,08/12/2018,19:30:00,TemperatureState,20.02
211328530,08/12/2018,19:30:25,MovementState,notMoving
211328533,08/12/2018,19:36:03,MovementState,isMoving
211328534,08/12/2018,19:38:18,MovementState,notMoving
211328551,08/12/2018,19:40:00,HumidityMeasurementState,43.2
211328552,08/12/2018,19:40:00,LuminescenceState,0.87
211328553,08/12/2018,19:40:00,TemperatureState,20.02
211328573,08/12/2018,19:50:00,HumidityMeasurementState,43.2
211328574,08/12/2018,19:50:00,LuminescenceState,0.87
211328575,08/12/2018,19:50:00,TemperatureState,20.02
211328590,08/12/2018,20:00:00,HumidityMeasurementState,43.2
211328591,08/12/2018,20:00:00,LuminescenceState,0.87
211328592,08/12/2018,20:00:00,TemperatureState,20.02
211328609,08/12/2018,20:10:00,HumidityMeasurementState,43.2
211328610,08/12/2018,20:10:00,LuminescenceState,0.87
211328611,08/12/2018,20:10:00,TemperatureState,20.02
211328628,08/12/2018,20:20:00,HumidityMeasurementState,43.2
211328629,08/12/2018,20:20:00,LuminescenceState,0.87
211328630,08/12/2018,20:20:00,TemperatureState,20.02
211328632,08/12/2018,20:22:24,MovementState,isMoving
211328657,08/12/2018,20:30:00,HumidityMeasurementState,43.2
211328658,08/12/2018,20:30:00,LuminescenceState,0.87
211328659,08/12/2018,20:30:00,TemperatureState,20.02
211328660,08/12/2018,20:30:49,MovementState,notMoving
211328661,08/12/2018,20:36:29,MovementState,isMoving
211328681,08/12/2018,20:40:00,HumidityMeasurementState,43.2
211328682,08/12/2018,20:40:00,LuminescenceState,0.87
211328683,08/12/2018,20:40:00,TemperatureState,20.02
211328684,08/12/2018,20:40:37,MovementState,notMoving
211328700,08/12/2018,20:50:00,HumidityMeasurementState,41.56
211328701,08/12/2018,20:50:00,LuminescenceState,0.87
211328702,08/12/2018,20:50:00,TemperatureState,19.78
211328717,08/12/2018,21:00:00,HumidityMeasurementState,41.56
211328718,08/12/2018,21:00:00,LuminescenceState,0.87
211328719,08/12/2018,21:00:00,TemperatureState,19.78
211328734,08/12/2018,21:10:00,HumidityMeasurementState,41.81
211328735,08/12/2018,21:10:00,LuminescenceState,0.87
211328736,08/12/2018,21:10:00,TemperatureState,19.57
211328751,08/12/2018,21:20:00,HumidityMeasurementState,41.81
211328752,08/12/2018,21:20:00,LuminescenceState,0.87
211328753,08/12/2018,21:20:00,TemperatureState,19.57
211328768,08/12/2018,21:30:00,HumidityMeasurementState,41.81
211328769,08/12/2018,21:30:00,LuminescenceState,0.87
211328770,08/12/2018,21:30:00,TemperatureState,19.57
211328785,08/12/2018,21:40:00,HumidityMeasurementState,41.76
211328786,08/12/2018,21:40:00,LuminescenceState,0.87
211328787,08/12/2018,21:40:00,TemperatureState,19.34
211328804,08/12/2018,21:50:00,HumidityMeasurementState,41.76
211328805,08/12/2018,21:50:00,LuminescenceState,0.87
211328806,08/12/2018,21:50:00,TemperatureState,19.34
211328821,08/12/2018,22:00:00,HumidityMeasurementState,41.76
211328822,08/12/2018,22:00:00,LuminescenceState,0.87
211328823,08/12/2018,22:00:00,TemperatureState,19.34
211328838,08/12/2018,22:10:00,HumidityMeasurementState,41.76
211328839,08/12/2018,22:10:00,LuminescenceState,0.87
211328840,08/12/2018,22:10:00,TemperatureState,19.34
211328856,08/12/2018,22:20:00,HumidityMeasurementState,41.76
211328857,08/12/2018,22:20:00,LuminescenceState,0.87
211328858,08/12/2018,22:20:00,TemperatureState,19.34
211328860,08/12/2018,22:23:03,MovementState,isMoving
211328862,08/12/2018,22:25:18,MovementState,notMoving
211328878,08/12/2018,22:30:00,HumidityMeasurementState,41.76
211328879,08/12/2018,22:30:00,LuminescenceState,0.87
211328880,08/12/2018,22:30:00,TemperatureState,19.34
211328895,08/12/2018,22:40:00,HumidityMeasurementState,40.53
211328896,08/12/2018,22:40:00,LuminescenceState,0.87
211328897,08/12/2018,22:40:00,TemperatureState,19.14
211328912,08/12/2018,22:50:00,HumidityMeasurementState,40.53
211328913,08/12/2018,22:50:00,LuminescenceState,0.87
211328914,08/12/2018,22:50:00,TemperatureState,19.14
211328929,08/12/2018,23:00:00,HumidityMeasurementState,40.53
211328930,08/12/2018,23:00:00,LuminescenceState,0.87
211328931,08/12/2018,23:00:00,TemperatureState,19.14
211328946,08/12/2018,23:10:00,HumidityMeasurementState,40.53
211328947,08/12/2018,23:10:00,LuminescenceState,0.87
211328948,08/12/2018,23:10:00,TemperatureState,19.14
211328964,08/12/2018,23:20:00,HumidityMeasurementState,40.35
211328965,08/12/2018,23:20:00,LuminescenceState,1.04
211328966,08/12/2018,23:20:00,TemperatureState,18.93
211328982,08/12/2018,23:30:00,HumidityMeasurementState,40.35
211328983,08/12/2018,23:30:00,LuminescenceState,1.04
211328984,08/12/2018,23:30:00,TemperatureState,18.93
211328999,08/12/2018,23:40:00,HumidityMeasurementState,40.35
211329000,08/12/2018,23:40:00,LuminescenceState,1.04
211329001,08/12/2018,23:40:00,TemperatureState,18.93
211329004,08/12/2018,23:43:00,MovementState,isMoving
211329008,08/12/2018,23:45:09,MovementState,notMoving
211329026,08/12/2018,23:50:00,HumidityMeasurementState,40.35
211329027,08/12/2018,23:50:00,LuminescenceState,1.04
211329028,08/12/2018,23:50:00,TemperatureState,18.93
211329043,09/12/2018,00:00:00,HumidityMeasurementState,40.33
211329044,09/12/2018,00:00:00,LuminescenceState,0.87
211329045,09/12/2018,00:00:00,TemperatureState,18.73
211329060,09/12/2018,00:10:00,HumidityMeasurementState,40.33
211329061,09/12/2018,00:10:00,LuminescenceState,0.87
211329062,09/12/2018,00:10:00,TemperatureState,18.73
211329079,09/12/2018,00:20:00,HumidityMeasurementState,40.33
211329080,09/12/2018,00:20:00,LuminescenceState,0.87
211329081,09/12/2018,00:20:00,TemperatureState,18.73
211329097,09/12/2018,00:30:00,HumidityMeasurementState,39.82
211329098,09/12/2018,00:30:00,LuminescenceState,1.04
211329099,09/12/2018,00:30:00,TemperatureState,18.53
211329115,09/12/2018,00:40:00,HumidityMeasurementState,39.82
211329116,09/12/2018,00:40:00,LuminescenceState,1.04
211329117,09/12/2018,00:40:00,TemperatureState,18.53
211329132,09/12/2018,00:50:00,HumidityMeasurementState,39.82
211329133,09/12/2018,00:50:00,LuminescenceState,1.04
211329134,09/12/2018,00:50:00,TemperatureState,18.53
211329149,09/12/2018,01:00:00,HumidityMeasurementState,39.82
211329150,09/12/2018,01:00:00,LuminescenceState,1.04
211329151,09/12/2018,01:00:00,TemperatureState,18.53
211329166,09/12/2018,01:10:00,HumidityMeasurementState,39.82
211329167,09/12/2018,01:10:00,LuminescenceState,1.04
211329168,09/12/2018,01:10:00,TemperatureState,18.53
211329183,09/12/2018,01:20:00,HumidityMeasurementState,40.02
211329184,09/12/2018,01:20:00,LuminescenceState,0.87
211329185,09/12/2018,01:20:00,TemperatureState,18.32
211329200,09/12/2018,01:30:00,HumidityMeasurementState,40.02
211329201,09/12/2018,01:30:00,LuminescenceState,0.87
211329202,09/12/2018,01:30:00,TemperatureState,18.32
211329217,09/12/2018,01:40:00,HumidityMeasurementState,40.02
211329218,09/12/2018,01:40:00,LuminescenceState,0.87
211329219,09/12/2018,01:40:00,TemperatureState,18.32
211329234,09/12/2018,01:50:00,HumidityMeasurementState,40.02
211329235,09/12/2018,01:50:00,LuminescenceState,0.87
211329236,09/12/2018,01:50:00,TemperatureState,18.32
211329238,09/12/2018,01:56:53,MovementState,isMoving
211329241,09/12/2018,01:59:08,MovementState,notMoving
211329256,09/12/2018,02:00:00,HumidityMeasurementState,39.92
211329257,09/12/2018,02:00:00,LuminescenceState,0.87
211329258,09/12/2018,02:00:00,TemperatureState,18.12
211329274,09/12/2018,02:10:00,HumidityMeasurementState,39.92
211329275,09/12/2018,02:10:00,LuminescenceState,0.87
211329276,09/12/2018,02:10:00,TemperatureState,18.12
211329291,09/12/2018,02:20:00,HumidityMeasurementState,39.92
211329292,09/12/2018,02:20:00,LuminescenceState,0.87
211329293,09/12/2018,02:20:00,TemperatureState,18.12
211329308,09/12/2018,02:30:00,HumidityMeasurementState,39.92
211329309,09/12/2018,02:30:00,LuminescenceState,0.87
211329310,09/12/2018,02:30:00,TemperatureState,18.12
211329325,09/12/2018,02:40:00,HumidityMeasurementState,40.11
211329326,09/12/2018,02:40:00,LuminescenceState,0.87
211329327,09/12/2018,02:40:00,TemperatureState,17.9
211329342,09/12/2018,02:50:00,HumidityMeasurementState,40.11
211329343,09/12/2018,02:50:00,LuminescenceState,0.87
211329344,09/12/2018,02:50:00,TemperatureState,17.9
211329359,09/12/2018,03:00:00,HumidityMeasurementState,40.11
211329360,09/12/2018,03:00:00,LuminescenceState,0.87
211329361,09/12/2018,03:00:00,TemperatureState,17.9
211329376,09/12/2018,03:10:00,HumidityMeasurementState,40.11
211329377,09/12/2018,03:10:00,LuminescenceState,0.87
211329378,09/12/2018,03:10:00,TemperatureState,17.9
211329393,09/12/2018,03:20:00,HumidityMeasurementState,40.11
211329394,09/12/2018,03:20:00,LuminescenceState,0.87
211329395,09/12/2018,03:20:00,TemperatureState,17.9
211329410,09/12/2018,03:30:00,HumidityMeasurementState,40.24
211329411,09/12/2018,03:30:00,LuminescenceState,0.87
211329412,09/12/2018,03:30:00,TemperatureState,17.69
211329427,09/12/2018,03:40:00,HumidityMeasurementState,40.24
211329428,09/12/2018,03:40:00,LuminescenceState,0.87
211329429,09/12/2018,03:40:00,TemperatureState,17.69
211329444,09/12/2018,03:50:00,HumidityMeasurementState,40.24
211329445,09/12/2018,03:50:00,LuminescenceState,0.87
211329446,09/12/2018,03:50:00,TemperatureState,17.69
211329461,09/12/2018,04:00:00,HumidityMeasurementState,40.24
211329462,09/12/2018,04:00:00,LuminescenceState,0.87
211329463,09/12/2018,04:00:00,TemperatureState,17.69
211329478,09/12/2018,04:10:00,HumidityMeasurementState,40.24
211329479,09/12/2018,04:10:00,LuminescenceState,0.87
211329480,09/12/2018,04:10:00,TemperatureState,17.47
211329495,09/12/2018,04:20:00,HumidityMeasurementState,40.24
211329496,09/12/2018,04:20:00,LuminescenceState,0.87
211329497,09/12/2018,04:20:00,TemperatureState,17.47
211329512,09/12/2018,04:30:00,HumidityMeasurementState,40.24
211329513,09/12/2018,04:30:00,LuminescenceState,0.87
211329514,09/12/2018,04:30:00,TemperatureState,17.47
211329529,09/12/2018,04:40:00,HumidityMeasurementState,40.24
211329530,09/12/2018,04:40:00,LuminescenceState,0.87
211329531,09/12/2018,04:40:00,TemperatureState,17.47
211329546,09/12/2018,04:50:00,HumidityMeasurementState,40.24
211329547,09/12/2018,04:50:00,LuminescenceState,0.87
211329548,09/12/2018,04:50:00,TemperatureState,17.47
211329563,09/12/2018,05:00:00,HumidityMeasurementState,40.61
211329564,09/12/2018,05:00:00,LuminescenceState,0.87
211329565,09/12/2018,05:00:00,TemperatureState,17.27
211329580,09/12/2018,05:10:00,HumidityMeasurementState,40.61
211329581,09/12/2018,05:10:00,LuminescenceState,0.87
211329582,09/12/2018,05:10:00,TemperatureState,17.27
211329597,09/12/2018,05:20:00,HumidityMeasurementState,40.61
211329598,09/12/2018,05:20:00,LuminescenceState,0.87
211329599,09/12/2018,05:20:00,TemperatureState,17.27
211329614,09/12/2018,05:30:00,HumidityMeasurementState,40.61
211329615,09/12/2018,05:30:00,LuminescenceState,0.87
211329616,09/12/2018,05:30:00,TemperatureState,17.27
211329631,09/12/2018,05:40:00,HumidityMeasurementState,40.61
211329632,09/12/2018,05:40:00,LuminescenceState,0.87
211329633,09/12/2018,05:40:00,TemperatureState,17.27
211329648,09/12/2018,05:50:00,HumidityMeasurementState,41.17
211329649,09/12/2018,05:50:00,LuminescenceState,1.04
211329650,09/12/2018,05:50:00,TemperatureState,17.06
211329665,09/12/2018,06:00:00,HumidityMeasurementState,41.17
