Code,Date,Time,Class,Value
213944426,13/12/2018,13:40:00,HumidityMeasurementState,24.76
213944427,13/12/2018,13:40:00,LuminescenceState,40.76
213944428,13/12/2018,13:40:00,TemperatureState,26.12
213944454,13/12/2018,13:50:00,HumidityMeasurementState,24.76
213944455,13/12/2018,13:50:00,LuminescenceState,40.76
213944456,13/12/2018,13:50:00,TemperatureState,26.12
213944483,13/12/2018,14:00:00,HumidityMeasurementState,24.76
213944484,13/12/2018,14:00:00,LuminescenceState,40.76
213944485,13/12/2018,14:00:00,TemperatureState,25.81
213944508,13/12/2018,14:10:00,HumidityMeasurementState,24.76
213944509,13/12/2018,14:10:00,LuminescenceState,40.76
213944510,13/12/2018,14:10:00,TemperatureState,25.32
213944519,13/12/2018,14:12:18,MovementState,notMoving
213944528,13/12/2018,14:20:00,HumidityMeasurementState,24.76
213944529,13/12/2018,14:20:00,LuminescenceState,32.22
213944530,13/12/2018,14:20:00,TemperatureState,24.75
213944545,13/12/2018,14:30:00,HumidityMeasurementState,24.76
213944546,13/12/2018,14:30:00,LuminescenceState,32.22
213944547,13/12/2018,14:30:00,TemperatureState,24.28
213944562,13/12/2018,14:40:00,HumidityMeasurementState,24.76
213944563,13/12/2018,14:40:00,LuminescenceState,32.22
213944564,13/12/2018,14:40:00,TemperatureState,24.01
213944579,13/12/2018,14:50:00,HumidityMeasurementState,24.76
213944580,13/12/2018,14:50:00,LuminescenceState,20.73
213944581,13/12/2018,14:50:00,TemperatureState,23.41
213944596,13/12/2018,15:00:00,HumidityMeasurementState,24.76
213944597,13/12/2018,15:00:00,LuminescenceState,17.59
213944598,13/12/2018,15:00:00,TemperatureState,22.83
213944613,13/12/2018,15:10:00,HumidityMeasurementState,24.76
213944614,13/12/2018,15:10:00,LuminescenceState,17.59
213944615,13/12/2018,15:10:00,TemperatureState,22.55
213944630,13/12/2018,15:20:00,HumidityMeasurementState,24.76
213944631,13/12/2018,15:20:00,LuminescenceState,10.27
213944632,13/12/2018,15:20:00,TemperatureState,22.27
213944647,13/12/2018,15:30:00,HumidityMeasurementState,24.76
213944648,13/12/2018,15:30:00,LuminescenceState,10.27
213944649,13/12/2018,15:30:00,TemperatureState,22.01
213944664,13/12/2018,15:40:00,HumidityMeasurementState,24.76
213944665,13/12/2018,15:40:00,LuminescenceState,10.27
213944666,13/12/2018,15:40:00,TemperatureState,21.43
213944681,13/12/2018,15:50:00,HumidityMeasurementState,24.76
213944682,13/12/2018,15:50:00,LuminescenceState,10.27
213944683,13/12/2018,15:50:00,TemperatureState,21.2
213944700,13/12/2018,16:00:00,HumidityMeasurementState,24.76
213944701,13/12/2018,16:00:00,LuminescenceState,10.27
213944702,13/12/2018,16:00:00,TemperatureState,20.99
213944730,13/12/2018,16:10:00,HumidityMeasurementState,30.28
213944731,13/12/2018,16:10:00,LuminescenceState,10.27
213944732,13/12/2018,16:10:00,TemperatureState,22.2
213944752,13/12/2018,16:20:00,HumidityMeasurementState,30.28
213944753,13/12/2018,16:20:00,LuminescenceState,10.27
213944754,13/12/2018,16:20:00,TemperatureState,25.78
213944769,13/12/2018,16:30:00,HumidityMeasurementState,30.28
213944770,13/12/2018,16:30:00,LuminescenceState,10.27
213944771,13/12/2018,16:30:00,TemperatureState,26.5
213944791,13/12/2018,16:40:00,HumidityMeasurementState,30.28
213944792,13/12/2018,16:40:00,LuminescenceState,10.27
213944793,13/12/2018,16:40:00,TemperatureState,27.2
213944818,13/12/2018,16:50:00,HumidityMeasurementState,30.28
213944819,13/12/2018,16:50:00,LuminescenceState,46.51
213944820,13/12/2018,16:50:00,TemperatureState,27.2
213944843,13/12/2018,17:00:00,HumidityMeasurementState,20.73
213944844,13/12/2018,17:00:00,LuminescenceState,43.72
213944845,13/12/2018,17:00:00,TemperatureState,30.67
213944863,13/12/2018,17:10:00,HumidityMeasurementState,20.73
213944864,13/12/2018,17:10:00,LuminescenceState,43.72
213944865,13/12/2018,17:10:00,TemperatureState,32.84
213944888,13/12/2018,17:20:00,HumidityMeasurementState,20.73
213944889,13/12/2018,17:20:00,LuminescenceState,43.72
213944890,13/12/2018,17:20:00,TemperatureState,33.1
213944908,13/12/2018,17:30:00,HumidityMeasurementState,20.73
213944909,13/12/2018,17:30:00,LuminescenceState,43.72
213944910,13/12/2018,17:30:00,TemperatureState,33.56
213944928,13/12/2018,17:40:00,HumidityMeasurementState,20.73
213944929,13/12/2018,17:40:00,LuminescenceState,43.72
213944930,13/12/2018,17:40:00,TemperatureState,33.88
213944939,13/12/2018,17:43:15,MovementState,isMoving
213944942,13/12/2018,17:45:46,MovementState,notMoving
213944954,13/12/2018,17:50:00,HumidityMeasurementState,20.73
213944955,13/12/2018,17:50:00,LuminescenceState,1.56
213944956,13/12/2018,17:50:00,TemperatureState,29.0
213944974,13/12/2018,18:00:00,HumidityMeasurementState,20.73
213944975,13/12/2018,18:00:00,LuminescenceState,1.56
213944976,13/12/2018,18:00:00,TemperatureState,29.23
213945002,13/12/2018,18:10:00,HumidityMeasurementState,24.16
213945003,13/12/2018,18:10:00,LuminescenceState,1.56
213945004,13/12/2018,18:10:00,TemperatureState,28.78
213945026,13/12/2018,18:20:00,HumidityMeasurementState,24.16
213945027,13/12/2018,18:20:00,LuminescenceState,1.56
213945028,13/12/2018,18:20:00,TemperatureState,28.78
213945041,13/12/2018,18:26:49,MovementState,isMoving
213945052,13/12/2018,18:30:00,HumidityMeasurementState,24.16
213945053,13/12/2018,18:30:00,LuminescenceState,49.3
213945054,13/12/2018,18:30:00,TemperatureState,28.92
213945073,13/12/2018,18:40:00,HumidityMeasurementState,25.16
213945074,13/12/2018,18:40:00,LuminescenceState,46.86
213945075,13/12/2018,18:40:00,TemperatureState,27.65
213945100,13/12/2018,18:50:00,HumidityMeasurementState,25.44
213945101,13/12/2018,18:50:00,LuminescenceState,43.9
213945102,13/12/2018,18:50:00,TemperatureState,28.83
213976753,13/12/2018,19:00:00,HumidityMeasurementState,25.44
213976754,13/12/2018,19:00:00,LuminescenceState,43.9
213976755,13/12/2018,19:00:00,TemperatureState,28.83
213976772,13/12/2018,19:10:00,HumidityMeasurementState,25.44
213976773,13/12/2018,19:10:00,LuminescenceState,43.9
213976774,13/12/2018,19:10:00,TemperatureState,28.52
213976794,13/12/2018,19:20:00,HumidityMeasurementState,25.44
213976795,13/12/2018,19:20:00,LuminescenceState,43.9
213976796,13/12/2018,19:20:00,TemperatureState,28.52
213976814,13/12/2018,19:30:00,HumidityMeasurementState,25.44
213976815,13/12/2018,19:30:00,LuminescenceState,44.07
213976816,13/12/2018,19:30:00,TemperatureState,28.56
213976828,13/12/2018,19:37:14,MovementState,notMoving
213976839,13/12/2018,19:40:00,HumidityMeasurementState,23.89
213976840,13/12/2018,19:40:00,LuminescenceState,44.07
213976841,13/12/2018,19:40:00,TemperatureState,30.94
213976859,13/12/2018,19:50:00,HumidityMeasurementState,23.89
213976860,13/12/2018,19:50:00,LuminescenceState,44.07
213976861,13/12/2018,19:50:00,TemperatureState,32.95
213976879,13/12/2018,20:00:00,HumidityMeasurementState,18.52
213976880,13/12/2018,20:00:00,LuminescenceState,44.07
213976881,13/12/2018,20:00:00,TemperatureState,33.52
213976902,13/12/2018,20:10:00,HumidityMeasurementState,20.21
213976903,13/12/2018,20:10:00,LuminescenceState,44.07
213976904,13/12/2018,20:10:00,TemperatureState,31.75
213976920,13/12/2018,20:20:00,HumidityMeasurementState,20.5
213976921,13/12/2018,20:20:00,LuminescenceState,44.07
213976922,13/12/2018,20:20:00,TemperatureState,31.13
213976946,13/12/2018,20:30:00,HumidityMeasurementState,20.5
213976947,13/12/2018,20:30:00,LuminescenceState,44.07
213976948,13/12/2018,20:30:00,TemperatureState,31.33
213976956,13/12/2018,20:33:01,MovementState,isMoving
213976959,13/12/2018,20:35:30,MovementState,notMoving
213976972,13/12/2018,20:40:00,HumidityMeasurementState,19.99
213976973,13/12/2018,20:40:00,LuminescenceState,1.56
213976974,13/12/2018,20:40:00,TemperatureState,30.99
213976992,13/12/2018,20:50:00,HumidityMeasurementState,20.93
213976993,13/12/2018,20:50:00,LuminescenceState,1.56
213976994,13/12/2018,20:50:00,TemperatureState,30.05
213977009,13/12/2018,21:00:00,HumidityMeasurementState,20.93
213977010,13/12/2018,21:00:00,LuminescenceState,1.56
213977011,13/12/2018,21:00:00,TemperatureState,29.24
213977026,13/12/2018,21:10:00,HumidityMeasurementState,22.6
213977027,13/12/2018,21:10:00,LuminescenceState,1.56
213977028,13/12/2018,21:10:00,TemperatureState,28.53
213977043,13/12/2018,21:20:00,HumidityMeasurementState,23.33
213977044,13/12/2018,21:20:00,LuminescenceState,1.39
213977045,13/12/2018,21:20:00,TemperatureState,27.79
213977060,13/12/2018,21:30:00,HumidityMeasurementState,23.33
213977061,13/12/2018,21:30:00,LuminescenceState,1.39
213977062,13/12/2018,21:30:00,TemperatureState,26.83
213977077,13/12/2018,21:40:00,HumidityMeasurementState,25.04
213977078,13/12/2018,21:40:00,LuminescenceState,1.39
213977079,13/12/2018,21:40:00,TemperatureState,26.19
213977094,13/12/2018,21:50:00,HumidityMeasurementState,25.04
213977095,13/12/2018,21:50:00,LuminescenceState,1.39
213977096,13/12/2018,21:50:00,TemperatureState,25.59
213977111,13/12/2018,22:00:00,HumidityMeasurementState,25.04
213977112,13/12/2018,22:00:00,LuminescenceState,1.39
213977113,13/12/2018,22:00:00,TemperatureState,25.01
213977131,13/12/2018,22:10:00,HumidityMeasurementState,27.3
213977132,13/12/2018,22:10:00,LuminescenceState,1.39
213977133,13/12/2018,22:10:00,TemperatureState,24.45
213977154,13/12/2018,22:20:00,HumidityMeasurementState,27.69
213977155,13/12/2018,22:20:00,LuminescenceState,1.39
213977156,13/12/2018,22:20:00,TemperatureState,24.23
213977171,13/12/2018,22:30:00,HumidityMeasurementState,27.69
213977172,13/12/2018,22:30:00,LuminescenceState,1.39
213977173,13/12/2018,22:30:00,TemperatureState,23.61
213977188,13/12/2018,22:40:00,HumidityMeasurementState,27.69
213977189,13/12/2018,22:40:00,LuminescenceState,1.39
213977190,13/12/2018,22:40:00,TemperatureState,23.36
213977205,13/12/2018,22:50:00,HumidityMeasurementState,27.69
213977206,13/12/2018,22:50:00,LuminescenceState,1.39
213977207,13/12/2018,22:50:00,TemperatureState,22.84
213977222,13/12/2018,23:00:00,HumidityMeasurementState,27.69
213977223,13/12/2018,23:00:00,LuminescenceState,1.39
213977224,13/12/2018,23:00:00,TemperatureState,22.61
213977239,13/12/2018,23:10:00,HumidityMeasurementState,27.69
213977240,13/12/2018,23:10:00,LuminescenceState,1.39
213977241,13/12/2018,23:10:00,TemperatureState,22.38
213977256,13/12/2018,23:20:00,HumidityMeasurementState,30.15
213977257,13/12/2018,23:20:00,LuminescenceState,1.39
213977258,13/12/2018,23:20:00,TemperatureState,22.12
213977273,13/12/2018,23:30:00,HumidityMeasurementState,30.15
213977274,13/12/2018,23:30:00,LuminescenceState,1.39
213977275,13/12/2018,23:30:00,TemperatureState,21.84
213977290,13/12/2018,23:40:00,HumidityMeasurementState,30.15
213977291,13/12/2018,23:40:00,LuminescenceState,1.39
213977292,13/12/2018,23:40:00,TemperatureState,21.84
213977307,13/12/2018,23:50:00,HumidityMeasurementState,30.9
213977308,13/12/2018,23:50:00,LuminescenceState,1.39
213977309,13/12/2018,23:50:00,TemperatureState,21.57
213977324,14/12/2018,00:00:00,HumidityMeasurementState,30.9
213977325,14/12/2018,00:00:00,LuminescenceState,1.39
213977326,14/12/2018,00:00:00,TemperatureState,21.36
213977341,14/12/2018,00:10:00,HumidityMeasurementState,31.33
213977342,14/12/2018,00:10:00,LuminescenceState,1.39
213977343,14/12/2018,00:10:00,TemperatureState,21.15
213977358,14/12/2018,00:20:00,HumidityMeasurementState,31.71
213977359,14/12/2018,00:20:00,LuminescenceState,1.39
213977360,14/12/2018,00:20:00,TemperatureState,20.93
213977375,14/12/2018,00:30:00,HumidityMeasurementState,32.04
213977376,14/12/2018,00:30:00,LuminescenceState,1.39
213977377,14/12/2018,00:30:00,TemperatureState,20.69
213977392,14/12/2018,00:40:00,HumidityMeasurementState,32.04
213977393,14/12/2018,00:40:00,LuminescenceState,1.39
213977394,14/12/2018,00:40:00,TemperatureState,20.48
213977409,14/12/2018,00:50:00,HumidityMeasurementState,32.55
213977410,14/12/2018,00:50:00,LuminescenceState,1.39
213977411,14/12/2018,00:50:00,TemperatureState,20.22
213977426,14/12/2018,01:00:00,HumidityMeasurementState,32.55
213977427,14/12/2018,01:00:00,LuminescenceState,1.39
213977428,14/12/2018,01:00:00,TemperatureState,20.22
213977443,14/12/2018,01:10:00,HumidityMeasurementState,32.83
213977444,14/12/2018,01:10:00,LuminescenceState,1.39
213977445,14/12/2018,01:10:00,TemperatureState,19.96
213977460,14/12/2018,01:20:00,HumidityMeasurementState,32.83
213977461,14/12/2018,01:20:00,LuminescenceState,1.39
213977462,14/12/2018,01:20:00,TemperatureState,19.96
213977477,14/12/2018,01:30:00,HumidityMeasurementState,32.83
213977478,14/12/2018,01:30:00,LuminescenceState,1.39
213977479,14/12/2018,01:30:00,TemperatureState,19.76
213977494,14/12/2018,01:40:00,HumidityMeasurementState,33.29
213977495,14/12/2018,01:40:00,LuminescenceState,1.39
213977496,14/12/2018,01:40:00,TemperatureState,19.55
213977511,14/12/2018,01:50:00,HumidityMeasurementState,33.29
213977512,14/12/2018,01:50:00,LuminescenceState,1.39
213977513,14/12/2018,01:50:00,TemperatureState,19.55
213977533,14/12/2018,02:00:00,HumidityMeasurementState,33.29
213977534,14/12/2018,02:00:00,LuminescenceState,1.39
213977535,14/12/2018,02:00:00,TemperatureState,19.33
213977550,14/12/2018,02:10:00,HumidityMeasurementState,33.29
213977551,14/12/2018,02:10:00,LuminescenceState,1.39
213977552,14/12/2018,02:10:00,TemperatureState,19.33
213977567,14/12/2018,02:20:00,HumidityMeasurementState,33.97
213977568,14/12/2018,02:20:00,LuminescenceState,1.39
213977569,14/12/2018,02:20:00,TemperatureState,19.1
213977586,14/12/2018,02:30:00,HumidityMeasurementState,33.97
213977587,14/12/2018,02:30:00,LuminescenceState,1.39
213977588,14/12/2018,02:30:00,TemperatureState,19.1
213977603,14/12/2018,02:40:00,HumidityMeasurementState,33.97
213977604,14/12/2018,02:40:00,LuminescenceState,1.39
213977605,14/12/2018,02:40:00,TemperatureState,18.86
213977620,14/12/2018,02:50:00,HumidityMeasurementState,33.97
213977621,14/12/2018,02:50:00,LuminescenceState,1.39
213977622,14/12/2018,02:50:00,TemperatureState,18.86
213977637,14/12/2018,03:00:00,HumidityMeasurementState,33.97
213977638,14/12/2018,03:00:00,LuminescenceState,1.39
213977639,14/12/2018,03:00:00,TemperatureState,18.62
213977654,14/12/2018,03:10:00,HumidityMeasurementState,33.97
213977655,14/12/2018,03:10:00,LuminescenceState,1.39
213977656,14/12/2018,03:10:00,TemperatureState,18.62
213977671,14/12/2018,03:20:00,HumidityMeasurementState,34.87
213977672,14/12/2018,03:20:00,LuminescenceState,1.39
213977673,14/12/2018,03:20:00,TemperatureState,18.42
213977688,14/12/2018,03:30:00,HumidityMeasurementState,34.87
213977689,14/12/2018,03:30:00,LuminescenceState,1.39
213977690,14/12/2018,03:30:00,TemperatureState,18.42
213977705,14/12/2018,03:40:00,HumidityMeasurementState,34.87
213977706,14/12/2018,03:40:00,LuminescenceState,1.39
213977707,14/12/2018,03:40:00,TemperatureState,18.21
213977722,14/12/2018,03:50:00,HumidityMeasurementState,34.87
213977723,14/12/2018,03:50:00,LuminescenceState,1.39
213977724,14/12/2018,03:50:00,TemperatureState,18.21
213977739,14/12/2018,04:00:00,HumidityMeasurementState,34.87
213977740,14/12/2018,04:00:00,LuminescenceState,1.39
213977741,14/12/2018,04:00:00,TemperatureState,18.21
213977756,14/12/2018,04:10:00,HumidityMeasurementState,34.87
213977757,14/12/2018,04:10:00,LuminescenceState,1.39
213977758,14/12/2018,04:10:00,TemperatureState,17.97
213977773,14/12/2018,04:20:00,HumidityMeasurementState,34.87
213977774,14/12/2018,04:20:00,LuminescenceState,1.39
213977775,14/12/2018,04:20:00,TemperatureState,17.97
213977790,14/12/2018,04:30:00,HumidityMeasurementState,34.87
213977791,14/12/2018,04:30:00,LuminescenceState,1.39
213977792,14/12/2018,04:30:00,TemperatureState,17.97
213977807,14/12/2018,04:40:00,HumidityMeasurementState,35.67
213977808,14/12/2018,04:40:00,LuminescenceState,1.39
213977809,14/12/2018,04:40:00,TemperatureState,17.76
213977824,14/12/2018,04:50:00,HumidityMeasurementState,35.67
213977825,14/12/2018,04:50:00,LuminescenceState,1.39
213977826,14/12/2018,04:50:00,TemperatureState,17.76
213977841,14/12/2018,05:00:00,HumidityMeasurementState,35.67
213977842,14/12/2018,05:00:00,LuminescenceState,1.39
213977843,14/12/2018,05:00:00,TemperatureState,17.76
213977858,14/12/2018,05:10:00,HumidityMeasurementState,35.67
213977859,14/12/2018,05:10:00,LuminescenceState,1.39
213977860,14/12/2018,05:10:00,TemperatureState,17.55
213977875,14/12/2018,05:20:00,HumidityMeasurementState,35.67
213977876,14/12/2018,05:20:00,LuminescenceState,1.39
213977877,14/12/2018,05:20:00,TemperatureState,17.55
213977892,14/12/2018,05:30:00,HumidityMeasurementState,35.67
213977893,14/12/2018,05:30:00,LuminescenceState,1.39
213977894,14/12/2018,05:30:00,TemperatureState,17.55
213977909,14/12/2018,05:40:00,HumidityMeasurementState,35.67
213977910,14/12/2018,05:40:00,LuminescenceState,1.39
213977911,14/12/2018,05:40:00,TemperatureState,17.33
213977926,14/12/2018,05:50:00,HumidityMeasurementState,35.67
213977927,14/12/2018,05:50:00,LuminescenceState,1.39
213977928,14/12/2018,05:50:00,TemperatureState,17.33
213977948,14/12/2018,06:00:00,HumidityMeasurementState,35.67
213977950,14/12/2018,06:00:00,LuminescenceState,1.39
213977951,14/12/2018,06:00:00,TemperatureState,17.33
213977958,14/12/2018,06:01:22,MovementState,isMoving
213977977,14/12/2018,06:10:00,HumidityMeasurementState,36.22
213977978,14/12/2018,06:10:00,LuminescenceState,1.39
213977979,14/12/2018,06:10:00,TemperatureState,17.26
213977996,14/12/2018,06:20:00,HumidityMeasurementState,36.22
213977997,14/12/2018,06:20:00,LuminescenceState,1.39
213977998,14/12/2018,06:20:00,TemperatureState,17.55
213978019,14/12/2018,06:30:00,HumidityMeasurementState,36.22
213978020,14/12/2018,06:30:00,LuminescenceState,1.39
213978021,14/12/2018,06:30:00,TemperatureState,18.83
213978040,14/12/2018,06:40:00,HumidityMeasurementState,36.22
213978041,14/12/2018,06:40:00,LuminescenceState,1.39
213978042,14/12/2018,06:40:00,TemperatureState,21.22
213978061,14/12/2018,06:50:00,HumidityMeasurementState,36.22
213978062,14/12/2018,06:50:00,LuminescenceState,1.39
213978063,14/12/2018,06:50:00,TemperatureState,22.27
213978072,14/12/2018,06:52:21,MovementState,notMoving
213978075,14/12/2018,06:53:46,MovementState,isMoving
213978081,14/12/2018,06:56:24,MovementState,notMoving
213978082,14/12/2018,06:56:41,MovementState,isMoving
213978096,14/12/2018,07:00:00,HumidityMeasurementState,27.79
213978097,14/12/2018,07:00:00,LuminescenceState,50.87
213978098,14/12/2018,07:00:00,TemperatureState,23.63
213978120,14/12/2018,07:10:00,HumidityMeasurementState,26.26
213978121,14/12/2018,07:10:00,LuminescenceState,51.74
213978122,14/12/2018,07:10:00,TemperatureState,25.22
213978140,14/12/2018,07:20:00,HumidityMeasurementState,26.26
213978141,14/12/2018,07:20:00,LuminescenceState,51.74
213978142,14/12/2018,07:20:00,TemperatureState,25.87
213978163,14/12/2018,07:30:00,HumidityMeasurementState,24.71
213978164,14/12/2018,07:30:00,LuminescenceState,61.67
