Code,Date,Time,Class,Value
211263826,06/12/2018,19:30:00,TemperatureState,21.12
211263849,06/12/2018,19:40:00,HumidityMeasurementState,42.87
211263850,06/12/2018,19:40:00,LuminescenceState,1.04
211263851,06/12/2018,19:40:00,TemperatureState,21.12
211263874,06/12/2018,19:50:00,HumidityMeasurementState,42.87
211263875,06/12/2018,19:50:00,LuminescenceState,1.04
211263876,06/12/2018,19:50:00,TemperatureState,21.12
211263900,06/12/2018,20:00:00,HumidityMeasurementState,41.8
211263902,06/12/2018,20:00:00,LuminescenceState,0.87
211263903,06/12/2018,20:00:00,TemperatureState,21.21
211263928,06/12/2018,20:10:00,HumidityMeasurementState,41.8
211263929,06/12/2018,20:10:00,LuminescenceState,0.87
211263930,06/12/2018,20:10:00,TemperatureState,21.21
211263949,06/12/2018,20:20:00,HumidityMeasurementState,41.95
211263950,06/12/2018,20:20:00,LuminescenceState,0.87
211263951,06/12/2018,20:20:00,TemperatureState,20.97
211263976,06/12/2018,20:30:00,HumidityMeasurementState,42.22
211263977,06/12/2018,20:30:00,LuminescenceState,1.39
211263978,06/12/2018,20:30:00,TemperatureState,20.72
211264001,06/12/2018,20:40:00,HumidityMeasurementState,44.77
211264002,06/12/2018,20:40:00,LuminescenceState,1.04
211264003,06/12/2018,20:40:00,TemperatureState,20.28
211264027,06/12/2018,20:50:00,HumidityMeasurementState,44.38
211264028,06/12/2018,20:50:00,LuminescenceState,1.04
211264029,06/12/2018,20:50:00,TemperatureState,19.95
211264048,06/12/2018,21:00:00,HumidityMeasurementState,44.38
211264049,06/12/2018,21:00:00,LuminescenceState,1.04
211264050,06/12/2018,21:00:00,TemperatureState,19.95
211264068,06/12/2018,21:10:00,HumidityMeasurementState,44.2
211264069,06/12/2018,21:10:00,LuminescenceState,1.04
211264070,06/12/2018,21:10:00,TemperatureState,19.7
211264087,06/12/2018,21:20:00,HumidityMeasurementState,44.2
211264088,06/12/2018,21:20:00,LuminescenceState,1.04
211264089,06/12/2018,21:20:00,TemperatureState,19.7
211264104,06/12/2018,21:30:00,HumidityMeasurementState,44.2
211264105,06/12/2018,21:30:00,LuminescenceState,0.87
211264106,06/12/2018,21:30:00,TemperatureState,19.5
211264124,06/12/2018,21:40:00,HumidityMeasurementState,44.2
211264125,06/12/2018,21:40:00,LuminescenceState,0.87
211264126,06/12/2018,21:40:00,TemperatureState,19.5
211264153,06/12/2018,21:50:00,HumidityMeasurementState,44.68
211264154,06/12/2018,21:50:00,LuminescenceState,1.04
211264155,06/12/2018,21:50:00,TemperatureState,19.22
211264170,06/12/2018,22:00:00,HumidityMeasurementState,44.91
211264171,06/12/2018,22:00:00,LuminescenceState,0.87
211264172,06/12/2018,22:00:00,TemperatureState,19.02
211264187,06/12/2018,22:10:00,HumidityMeasurementState,45.13
211264188,06/12/2018,22:10:00,LuminescenceState,0.87
211264189,06/12/2018,22:10:00,TemperatureState,18.81
211264204,06/12/2018,22:20:00,HumidityMeasurementState,45.13
211264205,06/12/2018,22:20:00,LuminescenceState,0.87
211264206,06/12/2018,22:20:00,TemperatureState,18.81
211264221,06/12/2018,22:30:00,HumidityMeasurementState,45.35
211264222,06/12/2018,22:30:00,LuminescenceState,0.87
211264223,06/12/2018,22:30:00,TemperatureState,18.6
211264238,06/12/2018,22:40:00,HumidityMeasurementState,45.44
211264239,06/12/2018,22:40:00,LuminescenceState,0.87
211264240,06/12/2018,22:40:00,TemperatureState,18.39
211264255,06/12/2018,22:50:00,HumidityMeasurementState,45.88
211264256,06/12/2018,22:50:00,LuminescenceState,0.87
211264257,06/12/2018,22:50:00,TemperatureState,18.11
211264272,06/12/2018,23:00:00,HumidityMeasurementState,45.88
211264273,06/12/2018,23:00:00,LuminescenceState,0.87
211264274,06/12/2018,23:00:00,TemperatureState,18.11
211264289,06/12/2018,23:10:00,HumidityMeasurementState,46.3
211264290,06/12/2018,23:10:00,LuminescenceState,0.87
211264291,06/12/2018,23:10:00,TemperatureState,17.82
211264306,06/12/2018,23:20:00,HumidityMeasurementState,46.69
211264307,06/12/2018,23:20:00,LuminescenceState,0.87
211264308,06/12/2018,23:20:00,TemperatureState,17.58
211264323,06/12/2018,23:30:00,HumidityMeasurementState,47.13
211264324,06/12/2018,23:30:00,LuminescenceState,0.87
211264325,06/12/2018,23:30:00,TemperatureState,17.35
211264340,06/12/2018,23:40:00,HumidityMeasurementState,47.49
211264341,06/12/2018,23:40:00,LuminescenceState,0.87
211264342,06/12/2018,23:40:00,TemperatureState,17.12
211264357,06/12/2018,23:50:00,HumidityMeasurementState,47.49
211264358,06/12/2018,23:50:00,LuminescenceState,0.87
211264359,06/12/2018,23:50:00,TemperatureState,17.12
211264374,07/12/2018,00:00:00,HumidityMeasurementState,47.49
211264375,07/12/2018,00:00:00,LuminescenceState,0.87
211264376,07/12/2018,00:00:00,TemperatureState,17.12
211264391,07/12/2018,00:10:00,HumidityMeasurementState,47.83
211264392,07/12/2018,00:10:00,LuminescenceState,0.87
211264393,07/12/2018,00:10:00,TemperatureState,16.92
211264408,07/12/2018,00:20:00,HumidityMeasurementState,47.83
211264409,07/12/2018,00:20:00,LuminescenceState,0.87
211264410,07/12/2018,00:20:00,TemperatureState,16.92
211264425,07/12/2018,00:30:00,HumidityMeasurementState,48.06
211264426,07/12/2018,00:30:00,LuminescenceState,0.87
211264427,07/12/2018,00:30:00,TemperatureState,16.71
211264442,07/12/2018,00:40:00,HumidityMeasurementState,48.06
211264443,07/12/2018,00:40:00,LuminescenceState,0.87
211264444,07/12/2018,00:40:00,TemperatureState,16.71
211264459,07/12/2018,00:50:00,HumidityMeasurementState,48.06
211264460,07/12/2018,00:50:00,LuminescenceState,0.87
211264461,07/12/2018,00:50:00,TemperatureState,16.71
211264476,07/12/2018,01:00:00,HumidityMeasurementState,48.06
211264477,07/12/2018,01:00:00,LuminescenceState,0.87
211264478,07/12/2018,01:00:00,TemperatureState,16.71
211264493,07/12/2018,01:10:00,HumidityMeasurementState,48.16
211264494,07/12/2018,01:10:00,LuminescenceState,0.87
211264495,07/12/2018,01:10:00,TemperatureState,16.5
211264510,07/12/2018,01:20:00,HumidityMeasurementState,48.16
211264511,07/12/2018,01:20:00,LuminescenceState,0.87
211264512,07/12/2018,01:20:00,TemperatureState,16.5
211264527,07/12/2018,01:30:00,HumidityMeasurementState,48.16
211264528,07/12/2018,01:30:00,LuminescenceState,0.87
211264529,07/12/2018,01:30:00,TemperatureState,16.5
211264544,07/12/2018,01:40:00,HumidityMeasurementState,48.16
211264545,07/12/2018,01:40:00,LuminescenceState,0.87
211264546,07/12/2018,01:40:00,TemperatureState,16.5
211264561,07/12/2018,01:50:00,HumidityMeasurementState,48.28
211264562,07/12/2018,01:50:00,LuminescenceState,0.87
211264563,07/12/2018,01:50:00,TemperatureState,16.29
211264578,07/12/2018,02:00:00,HumidityMeasurementState,48.28
211264579,07/12/2018,02:00:00,LuminescenceState,0.87
211264580,07/12/2018,02:00:00,TemperatureState,16.29
211264599,07/12/2018,02:10:00,HumidityMeasurementState,48.64
211264600,07/12/2018,02:10:00,LuminescenceState,0.87
211264601,07/12/2018,02:10:00,TemperatureState,16.25
211264616,07/12/2018,02:20:00,HumidityMeasurementState,48.64
211264617,07/12/2018,02:20:00,LuminescenceState,0.87
211264618,07/12/2018,02:20:00,TemperatureState,16.25
211264633,07/12/2018,02:30:00,HumidityMeasurementState,48.64
211264634,07/12/2018,02:30:00,LuminescenceState,0.87
211264635,07/12/2018,02:30:00,TemperatureState,16.25
211264650,07/12/2018,02:40:00,HumidityMeasurementState,48.68
211264651,07/12/2018,02:40:00,LuminescenceState,0.87
211264652,07/12/2018,02:40:00,TemperatureState,16.04
211264667,07/12/2018,02:50:00,HumidityMeasurementState,48.68
211264668,07/12/2018,02:50:00,LuminescenceState,0.87
211264669,07/12/2018,02:50:00,TemperatureState,16.04
211264684,07/12/2018,03:00:00,HumidityMeasurementState,48.68
211264685,07/12/2018,03:00:00,LuminescenceState,0.87
211264686,07/12/2018,03:00:00,TemperatureState,16.04
211264701,07/12/2018,03:10:00,HumidityMeasurementState,48.52
211264702,07/12/2018,03:10:00,LuminescenceState,0.87
211264703,07/12/2018,03:10:00,TemperatureState,15.81
211264718,07/12/2018,03:20:00,HumidityMeasurementState,48.52
211264719,07/12/2018,03:20:00,LuminescenceState,0.87
211264720,07/12/2018,03:20:00,TemperatureState,15.81
211264735,07/12/2018,03:30:00,HumidityMeasurementState,48.52
211264736,07/12/2018,03:30:00,LuminescenceState,0.87
211264737,07/12/2018,03:30:00,TemperatureState,15.81
211264752,07/12/2018,03:40:00,HumidityMeasurementState,48.52
211264753,07/12/2018,03:40:00,LuminescenceState,0.87
211264754,07/12/2018,03:40:00,TemperatureState,15.81
211264769,07/12/2018,03:50:00,HumidityMeasurementState,48.55
211264770,07/12/2018,03:50:00,LuminescenceState,0.87
211264771,07/12/2018,03:50:00,TemperatureState,15.61
211264788,07/12/2018,04:00:00,HumidityMeasurementState,48.55
211264789,07/12/2018,04:00:00,LuminescenceState,0.87
211264790,07/12/2018,04:00:00,TemperatureState,15.61
211264805,07/12/2018,04:10:00,HumidityMeasurementState,48.55
211264806,07/12/2018,04:10:00,LuminescenceState,0.87
211264807,07/12/2018,04:10:00,TemperatureState,15.61
211264822,07/12/2018,04:20:00,HumidityMeasurementState,48.55
211264823,07/12/2018,04:20:00,LuminescenceState,0.87
211264824,07/12/2018,04:20:00,TemperatureState,15.61
211264839,07/12/2018,04:30:00,HumidityMeasurementState,48.55
211264840,07/12/2018,04:30:00,LuminescenceState,0.87
211264841,07/12/2018,04:30:00,TemperatureState,15.61
211264856,07/12/2018,04:40:00,HumidityMeasurementState,48.6
211264857,07/12/2018,04:40:00,LuminescenceState,0.87
211264858,07/12/2018,04:40:00,TemperatureState,15.39
211264875,07/12/2018,04:50:00,HumidityMeasurementState,48.6
211264876,07/12/2018,04:50:00,LuminescenceState,0.87
211264877,07/12/2018,04:50:00,TemperatureState,15.39
211264892,07/12/2018,05:00:00,HumidityMeasurementState,48.6
211264893,07/12/2018,05:00:00,LuminescenceState,0.87
211264894,07/12/2018,05:00:00,TemperatureState,15.39
211264909,07/12/2018,05:10:00,HumidityMeasurementState,48.6
211264910,07/12/2018,05:10:00,LuminescenceState,0.87
211264911,07/12/2018,05:10:00,TemperatureState,15.39
211264926,07/12/2018,05:20:00,HumidityMeasurementState,48.6
211264927,07/12/2018,05:20:00,LuminescenceState,0.87
211264928,07/12/2018,05:20:00,TemperatureState,15.39
211264943,07/12/2018,05:30:00,HumidityMeasurementState,48.6
211264944,07/12/2018,05:30:00,LuminescenceState,0.87
211264945,07/12/2018,05:30:00,TemperatureState,15.39
211264960,07/12/2018,05:40:00,HumidityMeasurementState,48.69
211264961,07/12/2018,05:40:00,LuminescenceState,0.87
211264962,07/12/2018,05:40:00,TemperatureState,15.17
211264977,07/12/2018,05:50:00,HumidityMeasurementState,48.69
211264978,07/12/2018,05:50:00,LuminescenceState,0.87
211264979,07/12/2018,05:50:00,TemperatureState,15.17
211264994,07/12/2018,06:00:00,HumidityMeasurementState,48.69
211264995,07/12/2018,06:00:00,LuminescenceState,0.87
211264996,07/12/2018,06:00:00,TemperatureState,15.17
211265011,07/12/2018,06:10:00,HumidityMeasurementState,48.69
211265012,07/12/2018,06:10:00,LuminescenceState,0.87
211265013,07/12/2018,06:10:00,TemperatureState,15.17
211265028,07/12/2018,06:20:00,HumidityMeasurementState,48.69
211265029,07/12/2018,06:20:00,LuminescenceState,0.87
211265030,07/12/2018,06:20:00,TemperatureState,15.17
211265048,07/12/2018,06:30:00,HumidityMeasurementState,49.43
211265049,07/12/2018,06:30:00,LuminescenceState,31.88
211265050,07/12/2018,06:30:00,TemperatureState,15.09
211265081,07/12/2018,06:40:00,HumidityMeasurementState,48.78
211265082,07/12/2018,06:40:00,LuminescenceState,0.87
211265083,07/12/2018,06:40:00,TemperatureState,14.06
211265106,07/12/2018,06:50:00,HumidityMeasurementState,48.74
211265107,07/12/2018,06:50:00,LuminescenceState,0.87
211265108,07/12/2018,06:50:00,TemperatureState,13.73
211265125,07/12/2018,07:00:00,HumidityMeasurementState,48.96
211265126,07/12/2018,07:00:00,LuminescenceState,0.87
211265127,07/12/2018,07:00:00,TemperatureState,14.2
211265153,07/12/2018,07:10:00,HumidityMeasurementState,48.6
211265154,07/12/2018,07:10:00,LuminescenceState,1.39
211265155,07/12/2018,07:10:00,TemperatureState,14.49
211265177,07/12/2018,07:20:00,HumidityMeasurementState,48.37
211265178,07/12/2018,07:20:00,LuminescenceState,35.71
211265179,07/12/2018,07:20:00,TemperatureState,14.73
211265197,07/12/2018,07:30:00,HumidityMeasurementState,46.95
211265198,07/12/2018,07:30:00,LuminescenceState,38.85
211265199,07/12/2018,07:30:00,TemperatureState,16.03
211265219,07/12/2018,07:40:00,HumidityMeasurementState,44.23
211265220,07/12/2018,07:40:00,LuminescenceState,41.98
211265221,07/12/2018,07:40:00,TemperatureState,17.33
211265239,07/12/2018,07:50:00,HumidityMeasurementState,43.47
211265240,07/12/2018,07:50:00,LuminescenceState,42.16
211265241,07/12/2018,07:50:00,TemperatureState,17.62
211265265,07/12/2018,08:00:00,HumidityMeasurementState,47.01
211265266,07/12/2018,08:00:00,LuminescenceState,12.19
211265267,07/12/2018,08:00:00,TemperatureState,17.7
211265296,07/12/2018,08:10:00,HumidityMeasurementState,46.14
211265297,07/12/2018,08:10:00,LuminescenceState,18.46
211265298,07/12/2018,08:10:00,TemperatureState,17.65
211265326,07/12/2018,08:20:00,HumidityMeasurementState,46.14
211265327,07/12/2018,08:20:00,LuminescenceState,19.86
211265328,07/12/2018,08:20:00,TemperatureState,17.65
211265354,07/12/2018,08:30:00,HumidityMeasurementState,46.14
211265355,07/12/2018,08:30:00,LuminescenceState,19.86
211265356,07/12/2018,08:30:00,TemperatureState,17.65
211265380,07/12/2018,08:40:00,HumidityMeasurementState,46.4
211265381,07/12/2018,08:40:00,LuminescenceState,24.73
211265382,07/12/2018,08:40:00,TemperatureState,18.81
211265411,07/12/2018,08:50:00,HumidityMeasurementState,46.0
211265412,07/12/2018,08:50:00,LuminescenceState,29.09
211265413,07/12/2018,08:50:00,TemperatureState,18.61
211265443,07/12/2018,09:00:00,HumidityMeasurementState,46.0
211265444,07/12/2018,09:00:00,LuminescenceState,29.09
211265445,07/12/2018,09:00:00,TemperatureState,18.61
211265471,07/12/2018,09:10:00,HumidityMeasurementState,47.02
211265472,07/12/2018,09:10:00,LuminescenceState,33.27
211265473,07/12/2018,09:10:00,TemperatureState,18.48
211265488,07/12/2018,09:20:00,HumidityMeasurementState,47.02
211265489,07/12/2018,09:20:00,LuminescenceState,33.27
211265490,07/12/2018,09:20:00,TemperatureState,18.48
211265505,07/12/2018,09:30:00,HumidityMeasurementState,47.02
211265506,07/12/2018,09:30:00,LuminescenceState,33.27
211265507,07/12/2018,09:30:00,TemperatureState,18.48
211265538,07/12/2018,09:40:00,HumidityMeasurementState,46.98
211265539,07/12/2018,09:40:00,LuminescenceState,39.37
211265540,07/12/2018,09:40:00,TemperatureState,18.81
211265561,07/12/2018,09:50:00,HumidityMeasurementState,47.16
211265562,07/12/2018,09:50:00,LuminescenceState,43.72
211265564,07/12/2018,09:50:00,TemperatureState,19.1
211265593,07/12/2018,10:00:00,HumidityMeasurementState,48.0
211265594,07/12/2018,10:00:00,LuminescenceState,57.31
211265595,07/12/2018,10:00:00,TemperatureState,19.06
211265626,07/12/2018,10:10:00,HumidityMeasurementState,48.23
211265627,07/12/2018,10:10:00,LuminescenceState,60.97
211265628,07/12/2018,10:10:00,TemperatureState,19.14
211265657,07/12/2018,10:20:00,HumidityMeasurementState,48.23
211265658,07/12/2018,10:20:00,LuminescenceState,60.97
211265659,07/12/2018,10:20:00,TemperatureState,19.14
211265676,07/12/2018,10:30:00,HumidityMeasurementState,48.23
211265677,07/12/2018,10:30:00,LuminescenceState,60.97
211265678,07/12/2018,10:30:00,TemperatureState,19.14
211265695,07/12/2018,10:40:00,HumidityMeasurementState,48.66
211265696,07/12/2018,10:40:00,LuminescenceState,56.09
211265697,07/12/2018,10:40:00,TemperatureState,19.25
211265726,07/12/2018,10:50:00,HumidityMeasurementState,48.66
211265727,07/12/2018,10:50:00,LuminescenceState,56.09
211265728,07/12/2018,10:50:00,TemperatureState,19.25
211265754,07/12/2018,11:00:00,HumidityMeasurementState,47.45
211265755,07/12/2018,11:00:00,LuminescenceState,63.41
211265756,07/12/2018,11:00:00,TemperatureState,19.37
211265788,07/12/2018,11:10:00,HumidityMeasurementState,47.45
211265789,07/12/2018,11:10:00,LuminescenceState,63.41
211265790,07/12/2018,11:10:00,TemperatureState,19.37
211265817,07/12/2018,11:20:00,HumidityMeasurementState,46.43
211265818,07/12/2018,11:20:00,LuminescenceState,79.61
211265819,07/12/2018,11:20:00,TemperatureState,19.31
211265850,07/12/2018,11:30:00,HumidityMeasurementState,46.61
211265851,07/12/2018,11:30:00,LuminescenceState,79.79
211265852,07/12/2018,11:30:00,TemperatureState,20.03
211265874,07/12/2018,11:40:00,HumidityMeasurementState,46.59
211265875,07/12/2018,11:40:00,LuminescenceState,62.02
211265876,07/12/2018,11:40:00,TemperatureState,20.02
211265891,07/12/2018,11:50:00,HumidityMeasurementState,45.98
211265892,07/12/2018,11:50:00,LuminescenceState,98.25
211265893,07/12/2018,11:50:00,TemperatureState,20.27
211265908,07/12/2018,12:00:00,HumidityMeasurementState,45.59
211265909,07/12/2018,12:00:00,LuminescenceState,85.54
211265910,07/12/2018,12:00:00,TemperatureState,20.33
211265925,07/12/2018,12:10:00,HumidityMeasurementState,44.97
211265926,07/12/2018,12:10:00,LuminescenceState,26.48
211265927,07/12/2018,12:10:00,TemperatureState,20.36
211265942,07/12/2018,12:20:00,HumidityMeasurementState,44.82
211265943,07/12/2018,12:20:00,LuminescenceState,58.01
211265944,07/12/2018,12:20:00,TemperatureState,20.39
211265965,07/12/2018,12:30:00,HumidityMeasurementState,44.35
211265966,07/12/2018,12:30:00,LuminescenceState,50.34
211265967,07/12/2018,12:30:00,TemperatureState,20.44
211265993,07/12/2018,12:40:00,HumidityMeasurementState,43.42
211265994,07/12/2018,12:40:00,LuminescenceState,45.99
211265995,07/12/2018,12:40:00,TemperatureState,20.7
211266012,07/12/2018,12:50:00,HumidityMeasurementState,43.34
211266013,07/12/2018,12:50:00,LuminescenceState,32.92
211266014,07/12/2018,12:50:00,TemperatureState,20.66
211266029,07/12/2018,13:00:00,HumidityMeasurementState,43.34
211266030,07/12/2018,13:00:00,LuminescenceState,40.24
211266031,07/12/2018,13:00:00,TemperatureState,20.66
211266046,07/12/2018,13:10:00,HumidityMeasurementState,43.18
211266047,07/12/2018,13:10:00,LuminescenceState,17.07
211266048,07/12/2018,13:10:00,TemperatureState,20.61
211266064,07/12/2018,13:20:00,HumidityMeasurementState,43.49
211266065,07/12/2018,13:20:00,LuminescenceState,36.93
211266066,07/12/2018,13:20:00,TemperatureState,20.31
211266091,07/12/2018,13:30:00,HumidityMeasurementState,43.85
211266092,07/12/2018,13:30:00,LuminescenceState,33.62
211266093,07/12/2018,13:30:00,TemperatureState,20.1
211266114,07/12/2018,13:40:00,HumidityMeasurementState,43.85
211266115,07/12/2018,13:40:00,LuminescenceState,33.62
211266116,07/12/2018,13:40:00,TemperatureState,19.93
211266138,07/12/2018,13:50:00,HumidityMeasurementState,44.8
211266139,07/12/2018,13:50:00,LuminescenceState,29.09
211266140,07/12/2018,13:50:00,TemperatureState,19.76
211266170,07/12/2018,14:00:00,HumidityMeasurementState,44.8
211266171,07/12/2018,14:00:00,LuminescenceState,29.09
211266172,07/12/2018,14:00:00,TemperatureState,19.75
211266195,07/12/2018,14:10:00,HumidityMeasurementState,45.42
211266196,07/12/2018,14:10:00,LuminescenceState,4.52
211266197,07/12/2018,14:10:00,TemperatureState,19.44
211266212,07/12/2018,14:20:00,HumidityMeasurementState,45.62
211266213,07/12/2018,14:20:00,LuminescenceState,2.78
