Code,Date,Time,Class,Value
216293772,10/01/2019,19:40:00,LuminescenceState,2.26
216293773,10/01/2019,19:40:00,TemperatureState,14.01
216293791,10/01/2019,19:50:00,HumidityMeasurementState,39.4
216293792,10/01/2019,19:50:00,LuminescenceState,2.26
216293793,10/01/2019,19:50:00,TemperatureState,14.01
216293812,10/01/2019,20:00:00,HumidityMeasurementState,39.4
216293813,10/01/2019,20:00:00,LuminescenceState,2.26
216293814,10/01/2019,20:00:00,TemperatureState,14.01
216293836,10/01/2019,20:10:00,HumidityMeasurementState,39.4
216293837,10/01/2019,20:10:00,LuminescenceState,2.26
216293838,10/01/2019,20:10:00,TemperatureState,14.01
216293857,10/01/2019,20:20:00,HumidityMeasurementState,39.4
216293858,10/01/2019,20:20:00,LuminescenceState,2.26
216293859,10/01/2019,20:20:00,TemperatureState,14.01
216293878,10/01/2019,20:30:00,HumidityMeasurementState,39.4
216293879,10/01/2019,20:30:00,LuminescenceState,2.26
216293880,10/01/2019,20:30:00,TemperatureState,14.01
216293895,10/01/2019,20:40:00,HumidityMeasurementState,39.4
216293896,10/01/2019,20:40:00,LuminescenceState,2.26
216293897,10/01/2019,20:40:00,TemperatureState,14.01
216293914,10/01/2019,20:50:00,HumidityMeasurementState,39.4
216293915,10/01/2019,20:50:00,LuminescenceState,2.26
216293916,10/01/2019,20:50:00,TemperatureState,14.01
216293931,10/01/2019,21:00:00,HumidityMeasurementState,39.4
216293932,10/01/2019,21:00:00,LuminescenceState,2.26
216293933,10/01/2019,21:00:00,TemperatureState,14.01
216293948,10/01/2019,21:10:00,HumidityMeasurementState,39.4
216293949,10/01/2019,21:10:00,LuminescenceState,2.26
216293950,10/01/2019,21:10:00,TemperatureState,14.01
216293965,10/01/2019,21:20:00,HumidityMeasurementState,39.4
216293966,10/01/2019,21:20:00,LuminescenceState,2.26
216293967,10/01/2019,21:20:00,TemperatureState,14.01
216293982,10/01/2019,21:30:00,HumidityMeasurementState,39.4
216293983,10/01/2019,21:30:00,LuminescenceState,2.26
216293984,10/01/2019,21:30:00,TemperatureState,14.01
216293999,10/01/2019,21:40:00,HumidityMeasurementState,39.4
216294000,10/01/2019,21:40:00,LuminescenceState,2.26
216294001,10/01/2019,21:40:00,TemperatureState,14.01
216294018,10/01/2019,21:50:00,HumidityMeasurementState,39.4
216294019,10/01/2019,21:50:00,LuminescenceState,2.26
216294020,10/01/2019,21:50:00,TemperatureState,14.01
216294035,10/01/2019,22:00:00,HumidityMeasurementState,39.4
216294036,10/01/2019,22:00:00,LuminescenceState,2.26
216294037,10/01/2019,22:00:00,TemperatureState,14.01
216323911,10/01/2019,22:10:00,HumidityMeasurementState,39.4
216323912,10/01/2019,22:10:00,LuminescenceState,2.26
216323913,10/01/2019,22:10:00,TemperatureState,14.01
216323928,10/01/2019,22:20:00,HumidityMeasurementState,39.4
216323929,10/01/2019,22:20:00,LuminescenceState,2.26
216323930,10/01/2019,22:20:00,TemperatureState,14.01
216323945,10/01/2019,22:30:00,HumidityMeasurementState,39.4
216323946,10/01/2019,22:30:00,LuminescenceState,2.26
216323947,10/01/2019,22:30:00,TemperatureState,14.01
216323962,10/01/2019,22:40:00,HumidityMeasurementState,39.4
216323963,10/01/2019,22:40:00,LuminescenceState,2.26
216323964,10/01/2019,22:40:00,TemperatureState,14.01
216323979,10/01/2019,22:50:00,HumidityMeasurementState,39.4
216323980,10/01/2019,22:50:00,LuminescenceState,2.26
216323981,10/01/2019,22:50:00,TemperatureState,14.01
216323996,10/01/2019,23:00:00,HumidityMeasurementState,39.4
216323997,10/01/2019,23:00:00,LuminescenceState,2.26
216323998,10/01/2019,23:00:00,TemperatureState,14.01
216324013,10/01/2019,23:10:00,HumidityMeasurementState,39.4
216324014,10/01/2019,23:10:00,LuminescenceState,2.26
216324015,10/01/2019,23:10:00,TemperatureState,14.01
216324030,10/01/2019,23:20:00,HumidityMeasurementState,39.4
216324031,10/01/2019,23:20:00,LuminescenceState,2.26
216324032,10/01/2019,23:20:00,TemperatureState,14.01
216324049,10/01/2019,23:30:00,HumidityMeasurementState,39.4
216324050,10/01/2019,23:30:00,LuminescenceState,2.26
216324051,10/01/2019,23:30:00,TemperatureState,14.01
216324066,10/01/2019,23:40:00,HumidityMeasurementState,39.4
216324067,10/01/2019,23:40:00,LuminescenceState,2.26
216324068,10/01/2019,23:40:00,TemperatureState,14.01
216324083,10/01/2019,23:50:00,HumidityMeasurementState,39.4
216324084,10/01/2019,23:50:00,LuminescenceState,2.26
216324085,10/01/2019,23:50:00,TemperatureState,14.01
216324100,11/01/2019,00:00:00,HumidityMeasurementState,39.4
216324101,11/01/2019,00:00:00,LuminescenceState,2.26
216324102,11/01/2019,00:00:00,TemperatureState,14.01
216324117,11/01/2019,00:10:00,HumidityMeasurementState,39.4
216324118,11/01/2019,00:10:00,LuminescenceState,2.26
216324119,11/01/2019,00:10:00,TemperatureState,14.01
216324134,11/01/2019,00:20:00,HumidityMeasurementState,39.4
216324135,11/01/2019,00:20:00,LuminescenceState,2.26
216324136,11/01/2019,00:20:00,TemperatureState,14.01
216324151,11/01/2019,00:30:00,HumidityMeasurementState,39.4
216324152,11/01/2019,00:30:00,LuminescenceState,2.26
216324153,11/01/2019,00:30:00,TemperatureState,14.01
216324168,11/01/2019,00:40:00,HumidityMeasurementState,39.4
216324169,11/01/2019,00:40:00,LuminescenceState,2.26
216324170,11/01/2019,00:40:00,TemperatureState,14.01
216324185,11/01/2019,00:50:00,HumidityMeasurementState,39.4
216324186,11/01/2019,00:50:00,LuminescenceState,2.26
216324187,11/01/2019,00:50:00,TemperatureState,14.01
216324204,11/01/2019,01:00:00,HumidityMeasurementState,39.4
216324205,11/01/2019,01:00:00,LuminescenceState,2.26
216324206,11/01/2019,01:00:00,TemperatureState,14.01
216324221,11/01/2019,01:10:00,HumidityMeasurementState,39.4
216324222,11/01/2019,01:10:00,LuminescenceState,2.26
216324223,11/01/2019,01:10:00,TemperatureState,14.01
216324238,11/01/2019,01:20:00,HumidityMeasurementState,39.4
216324239,11/01/2019,01:20:00,LuminescenceState,2.26
216324240,11/01/2019,01:20:00,TemperatureState,14.01
216324255,11/01/2019,01:30:00,HumidityMeasurementState,39.4
216324256,11/01/2019,01:30:00,LuminescenceState,2.26
216324257,11/01/2019,01:30:00,TemperatureState,14.01
216324272,11/01/2019,01:40:00,HumidityMeasurementState,39.4
216324273,11/01/2019,01:40:00,LuminescenceState,2.26
216324274,11/01/2019,01:40:00,TemperatureState,14.01
216324289,11/01/2019,01:50:00,HumidityMeasurementState,39.4
216324290,11/01/2019,01:50:00,LuminescenceState,2.26
216324291,11/01/2019,01:50:00,TemperatureState,14.01
216324306,11/01/2019,02:00:00,HumidityMeasurementState,39.4
216324307,11/01/2019,02:00:00,LuminescenceState,2.26
216324308,11/01/2019,02:00:00,TemperatureState,14.01
216324323,11/01/2019,02:10:00,HumidityMeasurementState,39.4
216324324,11/01/2019,02:10:00,LuminescenceState,2.26
216324325,11/01/2019,02:10:00,TemperatureState,14.01
216324340,11/01/2019,02:20:00,HumidityMeasurementState,39.4
216324341,11/01/2019,02:20:00,LuminescenceState,2.26
216324342,11/01/2019,02:20:00,TemperatureState,14.01
217017969,11/01/2019,02:30:00,HumidityMeasurementState,39.4
217017970,11/01/2019,02:30:00,LuminescenceState,2.26
217017971,11/01/2019,02:30:00,TemperatureState,14.01
217017986,11/01/2019,02:40:00,HumidityMeasurementState,39.4
217017987,11/01/2019,02:40:00,LuminescenceState,2.26
217017988,11/01/2019,02:40:00,TemperatureState,14.01
217018003,11/01/2019,02:50:00,HumidityMeasurementState,39.4
217018004,11/01/2019,02:50:00,LuminescenceState,2.26
217018005,11/01/2019,02:50:00,TemperatureState,14.01
217018020,11/01/2019,03:00:00,HumidityMeasurementState,39.4
217018021,11/01/2019,03:00:00,LuminescenceState,2.26
217018022,11/01/2019,03:00:00,TemperatureState,14.01
217018037,11/01/2019,03:10:00,HumidityMeasurementState,39.4
217018038,11/01/2019,03:10:00,LuminescenceState,2.26
217018039,11/01/2019,03:10:00,TemperatureState,14.01
217018054,11/01/2019,03:20:00,HumidityMeasurementState,39.4
217018055,11/01/2019,03:20:00,LuminescenceState,2.26
217018056,11/01/2019,03:20:00,TemperatureState,14.01
217018071,11/01/2019,03:30:00,HumidityMeasurementState,39.4
217018072,11/01/2019,03:30:00,LuminescenceState,2.26
217018073,11/01/2019,03:30:00,TemperatureState,14.01
217018088,11/01/2019,03:40:00,HumidityMeasurementState,39.4
217018089,11/01/2019,03:40:00,LuminescenceState,2.26
217018090,11/01/2019,03:40:00,TemperatureState,14.01
217018105,11/01/2019,03:50:00,HumidityMeasurementState,39.4
217018106,11/01/2019,03:50:00,LuminescenceState,2.26
217018107,11/01/2019,03:50:00,TemperatureState,14.01
217018123,11/01/2019,04:00:00,HumidityMeasurementState,39.4
217018124,11/01/2019,04:00:00,LuminescenceState,2.26
217018125,11/01/2019,04:00:00,TemperatureState,14.01
217018141,11/01/2019,04:10:00,HumidityMeasurementState,39.4
217018142,11/01/2019,04:10:00,LuminescenceState,2.26
217018143,11/01/2019,04:10:00,TemperatureState,14.01
217018158,11/01/2019,04:20:00,HumidityMeasurementState,39.4
217018159,11/01/2019,04:20:00,LuminescenceState,2.26
217018160,11/01/2019,04:20:00,TemperatureState,14.01
217018175,11/01/2019,04:30:00,HumidityMeasurementState,39.4
217018176,11/01/2019,04:30:00,LuminescenceState,2.26
217018177,11/01/2019,04:30:00,TemperatureState,14.01
217018192,11/01/2019,04:40:00,HumidityMeasurementState,39.4
217018193,11/01/2019,04:40:00,LuminescenceState,2.26
217018194,11/01/2019,04:40:00,TemperatureState,14.01
217018209,11/01/2019,04:50:00,HumidityMeasurementState,39.4
217018210,11/01/2019,04:50:00,LuminescenceState,2.26
217018211,11/01/2019,04:50:00,TemperatureState,14.01
217018226,11/01/2019,05:00:00,HumidityMeasurementState,39.4
217018227,11/01/2019,05:00:00,LuminescenceState,2.26
217018228,11/01/2019,05:00:00,TemperatureState,14.01
217018243,11/01/2019,05:10:00,HumidityMeasurementState,39.4
217018244,11/01/2019,05:10:00,LuminescenceState,2.26
217018245,11/01/2019,05:10:00,TemperatureState,14.01
217018262,11/01/2019,05:20:00,HumidityMeasurementState,39.4
217018263,11/01/2019,05:20:00,LuminescenceState,2.26
217018264,11/01/2019,05:20:00,TemperatureState,14.01
217018280,11/01/2019,05:30:00,HumidityMeasurementState,39.4
217018281,11/01/2019,05:30:00,LuminescenceState,2.26
217018282,11/01/2019,05:30:00,TemperatureState,14.01
217018298,11/01/2019,05:40:00,HumidityMeasurementState,39.4
217018299,11/01/2019,05:40:00,LuminescenceState,2.26
217018300,11/01/2019,05:40:00,TemperatureState,14.01
217018315,11/01/2019,05:50:00,HumidityMeasurementState,39.4
217018316,11/01/2019,05:50:00,LuminescenceState,2.26
217018317,11/01/2019,05:50:00,TemperatureState,14.01
217018338,11/01/2019,06:00:00,HumidityMeasurementState,39.4
217018339,11/01/2019,06:00:00,LuminescenceState,2.26
217018340,11/01/2019,06:00:00,TemperatureState,14.01
217018360,11/01/2019,06:10:00,HumidityMeasurementState,39.4
217018361,11/01/2019,06:10:00,LuminescenceState,2.26
217018362,11/01/2019,06:10:00,TemperatureState,14.01
217018377,11/01/2019,06:20:00,HumidityMeasurementState,39.4
217018378,11/01/2019,06:20:00,LuminescenceState,2.26
217018379,11/01/2019,06:20:00,TemperatureState,14.01
217018397,11/01/2019,06:30:00,HumidityMeasurementState,39.4
217018398,11/01/2019,06:30:00,LuminescenceState,2.26
217018399,11/01/2019,06:30:00,TemperatureState,14.01
217018414,11/01/2019,06:40:00,HumidityMeasurementState,39.4
217018415,11/01/2019,06:40:00,LuminescenceState,2.26
217018416,11/01/2019,06:40:00,TemperatureState,14.01
217018432,11/01/2019,06:50:00,HumidityMeasurementState,39.4
217018433,11/01/2019,06:50:00,LuminescenceState,2.26
217018434,11/01/2019,06:50:00,TemperatureState,14.01
217018457,11/01/2019,07:00:00,HumidityMeasurementState,39.4
217018458,11/01/2019,07:00:00,LuminescenceState,2.26
217018459,11/01/2019,07:00:00,TemperatureState,14.01
217018478,11/01/2019,07:10:00,HumidityMeasurementState,39.4
217018479,11/01/2019,07:10:00,LuminescenceState,2.26
217018480,11/01/2019,07:10:00,TemperatureState,14.01
217018500,11/01/2019,07:20:00,HumidityMeasurementState,39.4
217018501,11/01/2019,07:20:00,LuminescenceState,2.26
217018502,11/01/2019,07:20:00,TemperatureState,14.01
217018520,11/01/2019,07:30:00,HumidityMeasurementState,39.4
217018521,11/01/2019,07:30:00,LuminescenceState,2.26
217018522,11/01/2019,07:30:00,TemperatureState,14.01
217018549,11/01/2019,07:40:00,HumidityMeasurementState,39.4
217018550,11/01/2019,07:40:00,LuminescenceState,2.26
217018551,11/01/2019,07:40:00,TemperatureState,14.01
217018571,11/01/2019,07:50:00,HumidityMeasurementState,39.4
217018572,11/01/2019,07:50:00,LuminescenceState,2.26
217018573,11/01/2019,07:50:00,TemperatureState,14.01
217018595,11/01/2019,08:00:00,HumidityMeasurementState,39.4
217018596,11/01/2019,08:00:00,LuminescenceState,2.26
217018597,11/01/2019,08:00:00,TemperatureState,14.01
217018622,11/01/2019,08:10:00,HumidityMeasurementState,39.4
217018623,11/01/2019,08:10:00,LuminescenceState,2.26
217018624,11/01/2019,08:10:00,TemperatureState,14.01
217018647,11/01/2019,08:20:00,HumidityMeasurementState,39.4
217018648,11/01/2019,08:20:00,LuminescenceState,2.26
217018649,11/01/2019,08:20:00,TemperatureState,14.01
217018672,11/01/2019,08:30:00,HumidityMeasurementState,39.4
217018673,11/01/2019,08:30:00,LuminescenceState,2.26
217018674,11/01/2019,08:30:00,TemperatureState,14.01
217018692,11/01/2019,08:40:00,HumidityMeasurementState,39.4
217018693,11/01/2019,08:40:00,LuminescenceState,2.26
217018694,11/01/2019,08:40:00,TemperatureState,14.01
217018714,11/01/2019,08:50:00,HumidityMeasurementState,39.4
217018715,11/01/2019,08:50:00,LuminescenceState,2.26
217018716,11/01/2019,08:50:00,TemperatureState,14.01
217018732,11/01/2019,09:00:00,HumidityMeasurementState,39.4
217018733,11/01/2019,09:00:00,LuminescenceState,2.26
217018734,11/01/2019,09:00:00,TemperatureState,14.01
217018749,11/01/2019,09:10:00,HumidityMeasurementState,39.4
217018750,11/01/2019,09:10:00,LuminescenceState,2.26
217018751,11/01/2019,09:10:00,TemperatureState,14.01
217018772,11/01/2019,09:20:00,HumidityMeasurementState,39.4
217018773,11/01/2019,09:20:00,LuminescenceState,2.26
217018774,11/01/2019,09:20:00,TemperatureState,14.01
217018795,11/01/2019,09:30:00,HumidityMeasurementState,39.4
217018796,11/01/2019,09:30:00,LuminescenceState,2.26
217018797,11/01/2019,09:30:00,TemperatureState,14.01
217018812,11/01/2019,09:40:00,HumidityMeasurementState,39.4
217018813,11/01/2019,09:40:00,LuminescenceState,2.26
217018814,11/01/2019,09:40:00,TemperatureState,14.01
217018831,11/01/2019,09:50:00,HumidityMeasurementState,39.4
217018832,11/01/2019,09:50:00,LuminescenceState,2.26
217018833,11/01/2019,09:50:00,TemperatureState,14.01
217018857,11/01/2019,10:00:00,HumidityMeasurementState,39.4
217018858,11/01/2019,10:00:00,LuminescenceState,2.26
217018859,11/01/2019,10:00:00,TemperatureState,14.01
217018875,11/01/2019,10:10:00,HumidityMeasurementState,39.4
217018876,11/01/2019,10:10:00,LuminescenceState,2.26
217018877,11/01/2019,10:10:00,TemperatureState,14.01
217018893,11/01/2019,10:20:00,HumidityMeasurementState,39.4
217018894,11/01/2019,10:20:00,LuminescenceState,2.26
217018895,11/01/2019,10:20:00,TemperatureState,14.01
217018916,11/01/2019,10:30:00,HumidityMeasurementState,39.4
217018917,11/01/2019,10:30:00,LuminescenceState,2.26
217018918,11/01/2019,10:30:00,TemperatureState,14.01
217018938,11/01/2019,10:40:00,HumidityMeasurementState,39.4
217018939,11/01/2019,10:40:00,LuminescenceState,2.26
217018940,11/01/2019,10:40:00,TemperatureState,14.01
217018957,11/01/2019,10:50:00,HumidityMeasurementState,39.4
217018958,11/01/2019,10:50:00,LuminescenceState,2.26
217018959,11/01/2019,10:50:00,TemperatureState,14.01
217018974,11/01/2019,11:00:00,HumidityMeasurementState,39.4
217018975,11/01/2019,11:00:00,LuminescenceState,2.26
217018976,11/01/2019,11:00:00,TemperatureState,14.01
217018991,11/01/2019,11:10:00,HumidityMeasurementState,39.4
217018992,11/01/2019,11:10:00,LuminescenceState,2.26
217018993,11/01/2019,11:10:00,TemperatureState,14.01
217019012,11/01/2019,11:20:00,HumidityMeasurementState,39.4
217019013,11/01/2019,11:20:00,LuminescenceState,2.26
217019014,11/01/2019,11:20:00,TemperatureState,14.01
217019033,11/01/2019,11:30:00,HumidityMeasurementState,39.4
217019034,11/01/2019,11:30:00,LuminescenceState,2.26
217019035,11/01/2019,11:30:00,TemperatureState,14.01
217019050,11/01/2019,11:40:00,HumidityMeasurementState,39.4
217019051,11/01/2019,11:40:00,LuminescenceState,2.26
217019052,11/01/2019,11:40:00,TemperatureState,14.01
217019067,11/01/2019,11:50:00,HumidityMeasurementState,39.4
217019068,11/01/2019,11:50:00,LuminescenceState,2.26
217019069,11/01/2019,11:50:00,TemperatureState,14.01
217019084,11/01/2019,12:00:00,HumidityMeasurementState,39.4
217019085,11/01/2019,12:00:00,LuminescenceState,2.26
217019086,11/01/2019,12:00:00,TemperatureState,14.01
217019101,11/01/2019,12:10:00,HumidityMeasurementState,39.4
217019102,11/01/2019,12:10:00,LuminescenceState,2.26
217019103,11/01/2019,12:10:00,TemperatureState,14.01
217019118,11/01/2019,12:20:00,HumidityMeasurementState,39.4
217019119,11/01/2019,12:20:00,LuminescenceState,2.26
217019120,11/01/2019,12:20:00,TemperatureState,14.01
217019135,11/01/2019,12:30:00,HumidityMeasurementState,39.4
217019136,11/01/2019,12:30:00,LuminescenceState,2.26
217019137,11/01/2019,12:30:00,TemperatureState,14.01
217019152,11/01/2019,12:40:00,HumidityMeasurementState,39.4
217019153,11/01/2019,12:40:00,LuminescenceState,2.26
217019154,11/01/2019,12:40:00,TemperatureState,14.01
217019169,11/01/2019,12:50:00,HumidityMeasurementState,39.4
217019170,11/01/2019,12:50:00,LuminescenceState,2.26
217019171,11/01/2019,12:50:00,TemperatureState,14.01
217019186,11/01/2019,13:00:00,HumidityMeasurementState,39.4
217019187,11/01/2019,13:00:00,LuminescenceState,2.26
217019188,11/01/2019,13:00:00,TemperatureState,14.01
217019203,11/01/2019,13:10:00,HumidityMeasurementState,39.4
217019204,11/01/2019,13:10:00,LuminescenceState,2.26
217019205,11/01/2019,13:10:00,TemperatureState,14.01
217019224,11/01/2019,13:20:00,HumidityMeasurementState,39.4
217019225,11/01/2019,13:20:00,LuminescenceState,2.26
217019226,11/01/2019,13:20:00,TemperatureState,14.01
217019245,11/01/2019,13:30:00,HumidityMeasurementState,39.4
217019246,11/01/2019,13:30:00,LuminescenceState,2.26
217019247,11/01/2019,13:30:00,TemperatureState,14.01
217019266,11/01/2019,13:40:00,HumidityMeasurementState,39.4
217019267,11/01/2019,13:40:00,LuminescenceState,2.26
217019268,11/01/2019,13:40:00,TemperatureState,14.01
217019283,11/01/2019,13:50:00,HumidityMeasurementState,39.4
217019284,11/01/2019,13:50:00,LuminescenceState,2.26
217019285,11/01/2019,13:50:00,TemperatureState,14.01
217019300,11/01/2019,14:00:00,HumidityMeasurementState,39.4
217019301,11/01/2019,14:00:00,LuminescenceState,2.26
217019302,11/01/2019,14:00:00,TemperatureState,14.01
217019317,11/01/2019,14:10:00,HumidityMeasurementState,39.4
217019318,11/01/2019,14:10:00,LuminescenceState,2.26
217019319,11/01/2019,14:10:00,TemperatureState,14.01
217019342,11/01/2019,14:20:00,HumidityMeasurementState,39.4
217019343,11/01/2019,14:20:00,LuminescenceState,2.26
217019344,11/01/2019,14:20:00,TemperatureState,14.01
217019365,11/01/2019,14:30:00,HumidityMeasurementState,39.4
217019366,11/01/2019,14:30:00,LuminescenceState,2.26
217019367,11/01/2019,14:30:00,TemperatureState,14.01
217019382,11/01/2019,14:40:00,HumidityMeasurementState,39.4
217019383,11/01/2019,14:40:00,LuminescenceState,2.26
217019384,11/01/2019,14:40:00,TemperatureState,14.01
217019408,11/01/2019,14:50:00,HumidityMeasurementState,39.4
217019409,11/01/2019,14:50:00,LuminescenceState,2.26
217019410,11/01/2019,14:50:00,TemperatureState,14.01
217019430,11/01/2019,15:00:00,HumidityMeasurementState,39.4
217019431,11/01/2019,15:00:00,LuminescenceState,2.26
217019432,11/01/2019,15:00:00,TemperatureState,14.01
217019457,11/01/2019,15:10:00,HumidityMeasurementState,39.4
217019458,11/01/2019,15:10:00,LuminescenceState,2.26
217019459,11/01/2019,15:10:00,TemperatureState,14.01
217019477,11/01/2019,15:20:00,HumidityMeasurementState,39.4
217019478,11/01/2019,15:20:00,LuminescenceState,2.26
217019479,11/01/2019,15:20:00,TemperatureState,14.01
217019497,11/01/2019,15:30:00,HumidityMeasurementState,39.4
217019498,11/01/2019,15:30:00,LuminescenceState,2.26
217019499,11/01/2019,15:30:00,TemperatureState,14.01
217019514,11/01/2019,15:40:00,HumidityMeasurementState,39.4
217019515,11/01/2019,15:40:00,LuminescenceState,2.26
217019516,11/01/2019,15:40:00,TemperatureState,14.01
217019531,11/01/2019,15:50:00,HumidityMeasurementState,39.4
217019532,11/01/2019,15:50:00,LuminescenceState,2.26
217019533,11/01/2019,15:50:00,TemperatureState,14.01
217019549,11/01/2019,16:00:00,HumidityMeasurementState,39.4
217019550,11/01/2019,16:00:00,LuminescenceState,2.26
217019551,11/01/2019,16:00:00,TemperatureState,14.01
217019567,11/01/2019,16:10:00,HumidityMeasurementState,39.4
217019568,11/01/2019,16:10:00,LuminescenceState,2.26
217019569,11/01/2019,16:10:00,TemperatureState,14.01
217019584,11/01/2019,16:20:00,HumidityMeasurementState,39.4
217019585,11/01/2019,16:20:00,LuminescenceState,2.26
217019586,11/01/2019,16:20:00,TemperatureState,14.01
217019601,11/01/2019,16:30:00,HumidityMeasurementState,39.4
217019602,11/01/2019,16:30:00,LuminescenceState,2.26
217019603,11/01/2019,16:30:00,TemperatureState,14.01
217019624,11/01/2019,16:40:00,HumidityMeasurementState,39.4
217019625,11/01/2019,16:40:00,LuminescenceState,2.26
217019626,11/01/2019,16:40:00,TemperatureState,14.01
217019649,11/01/2019,16:50:00,HumidityMeasurementState,39.4
217019650,11/01/2019,16:50:00,LuminescenceState,2.26
217019651,11/01/2019,16:50:00,TemperatureState,14.01
217019668,11/01/2019,17:00:00,HumidityMeasurementState,39.4
217019669,11/01/2019,17:00:00,LuminescenceState,2.26
217019670,11/01/2019,17:00:00,TemperatureState,14.01
217019687,11/01/2019,17:10:00,HumidityMeasurementState,39.4
217019688,11/01/2019,17:10:00,LuminescenceState,2.26
217019689,11/01/2019,17:10:00,TemperatureState,14.01
217019708,11/01/2019,17:20:00,HumidityMeasurementState,39.4
217019709,11/01/2019,17:20:00,LuminescenceState,2.26
217019710,11/01/2019,17:20:00,TemperatureState,14.01
217019729,11/01/2019,17:30:00,HumidityMeasurementState,39.4
217019730,11/01/2019,17:30:00,LuminescenceState,2.26
217019731,11/01/2019,17:30:00,TemperatureState,14.01
217019748,11/01/2019,17:40:00,HumidityMeasurementState,39.4
217019749,11/01/2019,17:40:00,LuminescenceState,2.26
217019750,11/01/2019,17:40:00,TemperatureState,14.01
217019768,11/01/2019,17:50:00,HumidityMeasurementState,39.4
217019769,11/01/2019,17:50:00,LuminescenceState,2.26
217019770,11/01/2019,17:50:00,TemperatureState,14.01
217019788,11/01/2019,18:00:00,HumidityMeasurementState,39.4
217019789,11/01/2019,18:00:00,LuminescenceState,2.26
217019790,11/01/2019,18:00:00,TemperatureState,14.01
217019805,11/01/2019,18:10:00,HumidityMeasurementState,39.4
217019806,11/01/2019,18:10:00,LuminescenceState,2.26
217019807,11/01/2019,18:10:00,TemperatureState,14.01
217019822,11/01/2019,18:20:00,HumidityMeasurementState,39.4
217019823,11/01/2019,18:20:00,LuminescenceState,2.26
217019824,11/01/2019,18:20:00,TemperatureState,14.01
217019843,11/01/2019,18:30:00,HumidityMeasurementState,39.4
217019844,11/01/2019,18:30:00,LuminescenceState,2.26
217019845,11/01/2019,18:30:00,TemperatureState,14.01
217019860,11/01/2019,18:40:00,HumidityMeasurementState,39.4
217019861,11/01/2019,18:40:00,LuminescenceState,2.26
217019862,11/01/2019,18:40:00,TemperatureState,14.01
217019881,11/01/2019,18:50:00,HumidityMeasurementState,39.4
217019882,11/01/2019,18:50:00,LuminescenceState,2.26
217019883,11/01/2019,18:50:00,TemperatureState,14.01
217019898,11/01/2019,19:00:00,HumidityMeasurementState,39.4
217019899,11/01/2019,19:00:00,LuminescenceState,2.26
217019900,11/01/2019,19:00:00,TemperatureState,14.01
217019915,11/01/2019,19:10:00,HumidityMeasurementState,39.4
217019916,11/01/2019,19:10:00,LuminescenceState,2.26
217019917,11/01/2019,19:10:00,TemperatureState,14.01
217019937,11/01/2019,19:20:00,HumidityMeasurementState,39.4
217019938,11/01/2019,19:20:00,LuminescenceState,2.26
217019939,11/01/2019,19:20:00,TemperatureState,14.01
217019960,11/01/2019,19:30:00,HumidityMeasurementState,39.4
217019961,11/01/2019,19:30:00,LuminescenceState,2.26
217019962,11/01/2019,19:30:00,TemperatureState,14.01
217019982,11/01/2019,19:40:00,HumidityMeasurementState,39.4
217019983,11/01/2019,19:40:00,LuminescenceState,2.26
217019984,11/01/2019,19:40:00,TemperatureState,14.01
217019999,11/01/2019,19:50:00,HumidityMeasurementState,39.4
217020000,11/01/2019,19:50:00,LuminescenceState,2.26
217020001,11/01/2019,19:50:00,TemperatureState,14.01
217020017,11/01/2019,20:00:00,HumidityMeasurementState,39.4
217020018,11/01/2019,20:00:00,LuminescenceState,2.26
217020019,11/01/2019,20:00:00,TemperatureState,14.01
217020035,11/01/2019,20:10:00,HumidityMeasurementState,39.4
217020036,11/01/2019,20:10:00,LuminescenceState,2.26
217020037,11/01/2019,20:10:00,TemperatureState,14.01
217020052,11/01/2019,20:20:00,HumidityMeasurementState,39.4
217020053,11/01/2019,20:20:00,LuminescenceState,2.26
217020054,11/01/2019,20:20:00,TemperatureState,14.01
217020072,11/01/2019,20:30:00,HumidityMeasurementState,39.4
217020073,11/01/2019,20:30:00,LuminescenceState,2.26
217020074,11/01/2019,20:30:00,TemperatureState,14.01
217020090,11/01/2019,20:40:00,HumidityMeasurementState,39.4
217020091,11/01/2019,20:40:00,LuminescenceState,2.26
217020092,11/01/2019,20:40:00,TemperatureState,14.01
217020107,11/01/2019,20:50:00,HumidityMeasurementState,39.4
217020108,11/01/2019,20:50:00,LuminescenceState,2.26
217020109,11/01/2019,20:50:00,TemperatureState,14.01
217020124,11/01/2019,21:00:00,HumidityMeasurementState,39.4
217020125,11/01/2019,21:00:00,LuminescenceState,2.26
217020126,11/01/2019,21:00:00,TemperatureState,14.01
217020141,11/01/2019,21:10:00,HumidityMeasurementState,39.4
217020142,11/01/2019,21:10:00,LuminescenceState,2.26
217020143,11/01/2019,21:10:00,TemperatureState,14.01
217020158,11/01/2019,21:20:00,HumidityMeasurementState,39.4
217020159,11/01/2019,21:20:00,LuminescenceState,2.26
217020160,11/01/2019,21:20:00,TemperatureState,14.01
217020175,11/01/2019,21:30:00,HumidityMeasurementState,39.4
217020176,11/01/2019,21:30:00,LuminescenceState,2.26
217020177,11/01/2019,21:30:00,TemperatureState,14.01
217020192,11/01/2019,21:40:00,HumidityMeasurementState,39.4
217020193,11/01/2019,21:40:00,LuminescenceState,2.26
217020194,11/01/2019,21:40:00,TemperatureState,14.01
217020211,11/01/2019,21:50:00,HumidityMeasurementState,39.4
