Code,Date,Time,Class,Value
231070720,11/04/2019,09:50:00,TemperatureState,19.4
231070719,11/04/2019,09:50:00,LuminescenceState,4.52
231070718,11/04/2019,09:50:00,HumidityMeasurementState,55.5
231070697,11/04/2019,09:40:00,TemperatureState,19.4
231070696,11/04/2019,09:40:00,LuminescenceState,4.52
231070695,11/04/2019,09:40:00,HumidityMeasurementState,55.5
231070670,11/04/2019,09:30:00,TemperatureState,19.4
231070669,11/04/2019,09:30:00,LuminescenceState,4.52
231070668,11/04/2019,09:30:00,HumidityMeasurementState,55.5
231070649,11/04/2019,09:20:00,TemperatureState,19.4
231070648,11/04/2019,09:20:00,LuminescenceState,4.52
231070647,11/04/2019,09:20:00,HumidityMeasurementState,55.5
231070618,11/04/2019,09:10:00,TemperatureState,19.61
231070617,11/04/2019,09:10:00,LuminescenceState,4.52
231070616,11/04/2019,09:10:00,HumidityMeasurementState,56.65
231070598,11/04/2019,09:00:00,TemperatureState,19.61
231070597,11/04/2019,09:00:00,LuminescenceState,4.52
231070596,11/04/2019,09:00:00,HumidityMeasurementState,56.65
231070581,11/04/2019,08:50:00,TemperatureState,19.61
231070580,11/04/2019,08:50:00,LuminescenceState,4.52
231070579,11/04/2019,08:50:00,HumidityMeasurementState,56.65
231070564,11/04/2019,08:40:00,TemperatureState,19.61
231070563,11/04/2019,08:40:00,LuminescenceState,4.52
231070562,11/04/2019,08:40:00,HumidityMeasurementState,56.65
231070547,11/04/2019,08:30:00,TemperatureState,19.61
231070546,11/04/2019,08:30:00,LuminescenceState,4.52
231070545,11/04/2019,08:30:00,HumidityMeasurementState,56.65
231070530,11/04/2019,08:20:00,TemperatureState,19.61
231070529,11/04/2019,08:20:00,LuminescenceState,4.52
231070528,11/04/2019,08:20:00,HumidityMeasurementState,56.65
231070513,11/04/2019,08:10:00,TemperatureState,19.61
231070512,11/04/2019,08:10:00,LuminescenceState,4.52
231070511,11/04/2019,08:10:00,HumidityMeasurementState,56.65
231070496,11/04/2019,08:00:00,TemperatureState,19.61
231070495,11/04/2019,08:00:00,LuminescenceState,4.52
231070494,11/04/2019,08:00:00,HumidityMeasurementState,56.65
231070479,11/04/2019,07:50:00,TemperatureState,19.61
231070478,11/04/2019,07:50:00,LuminescenceState,4.52
231070477,11/04/2019,07:50:00,HumidityMeasurementState,56.65
231070462,11/04/2019,07:40:00,TemperatureState,19.61
231070461,11/04/2019,07:40:00,LuminescenceState,4.52
231070460,11/04/2019,07:40:00,HumidityMeasurementState,56.65
231070445,11/04/2019,07:30:00,TemperatureState,19.61
231070444,11/04/2019,07:30:00,LuminescenceState,4.52
231070443,11/04/2019,07:30:00,HumidityMeasurementState,56.65
231035139,11/04/2019,07:20:00,TemperatureState,19.61
231035138,11/04/2019,07:20:00,LuminescenceState,4.52
231035137,11/04/2019,07:20:00,HumidityMeasurementState,56.65
231035122,11/04/2019,07:10:00,TemperatureState,19.61
231035121,11/04/2019,07:10:00,LuminescenceState,4.52
231035120,11/04/2019,07:10:00,HumidityMeasurementState,56.65
231035104,11/04/2019,07:01:25,MovementState,notMoving
231035095,11/04/2019,07:00:00,TemperatureState,19.61
231035094,11/04/2019,07:00:00,LuminescenceState,4.52
231035093,11/04/2019,07:00:00,HumidityMeasurementState,56.65
231035081,11/04/2019,06:57:04,MovementState,isMoving
231035070,11/04/2019,06:50:43,MovementState,notMoving
231035063,11/04/2019,06:50:00,TemperatureState,19.57
231035062,11/04/2019,06:50:00,LuminescenceState,12.36
231035061,11/04/2019,06:50:00,HumidityMeasurementState,56.5
231035048,11/04/2019,06:46:27,MovementState,isMoving
231035032,11/04/2019,06:40:00,TemperatureState,19.47
231035031,11/04/2019,06:40:00,LuminescenceState,6.27
231035030,11/04/2019,06:40:00,HumidityMeasurementState,56.39
231035007,11/04/2019,06:30:00,TemperatureState,19.27
231035006,11/04/2019,06:30:00,LuminescenceState,4.52
231035005,11/04/2019,06:30:00,HumidityMeasurementState,56.19
231034986,11/04/2019,06:20:00,TemperatureState,19.04
231034985,11/04/2019,06:20:00,LuminescenceState,4.87
231034984,11/04/2019,06:20:00,HumidityMeasurementState,56.19
231034962,11/04/2019,06:10:00,TemperatureState,19.04
231034961,11/04/2019,06:10:00,LuminescenceState,4.87
231034960,11/04/2019,06:10:00,HumidityMeasurementState,56.19
231034934,11/04/2019,06:00:00,TemperatureState,18.84
231034933,11/04/2019,06:00:00,LuminescenceState,3.83
231034932,11/04/2019,06:00:00,HumidityMeasurementState,56.75
231034921,11/04/2019,05:57:28,MovementState,notMoving
231034909,11/04/2019,05:50:00,TemperatureState,18.95
231034908,11/04/2019,05:50:00,LuminescenceState,10.27
231034907,11/04/2019,05:50:00,HumidityMeasurementState,56.12
231034897,11/04/2019,05:42:57,MovementState,isMoving
231034887,11/04/2019,05:40:00,TemperatureState,19.2
231034885,11/04/2019,05:40:00,LuminescenceState,9.93
231034884,11/04/2019,05:40:00,HumidityMeasurementState,55.46
231034870,11/04/2019,05:35:10,MovementState,notMoving
231034866,11/04/2019,05:32:48,MovementState,isMoving
231034857,11/04/2019,05:30:00,TemperatureState,19.2
231034856,11/04/2019,05:30:00,LuminescenceState,7.31
231034855,11/04/2019,05:30:00,HumidityMeasurementState,55.46
231034840,11/04/2019,05:20:00,TemperatureState,19.45
231034839,11/04/2019,05:20:00,LuminescenceState,4.52
231034838,11/04/2019,05:20:00,HumidityMeasurementState,55.01
231034828,11/04/2019,05:14:26,MovementState,notMoving
231034825,11/04/2019,05:11:58,MovementState,isMoving
231034824,11/04/2019,05:11:46,MovementState,notMoving
231034816,11/04/2019,05:10:00,TemperatureState,19.77
231034815,11/04/2019,05:10:00,LuminescenceState,0.69
231034814,11/04/2019,05:10:00,HumidityMeasurementState,54.66
231034804,11/04/2019,05:09:23,MovementState,isMoving
231034795,11/04/2019,05:03:24,MovementState,notMoving
231034792,11/04/2019,05:01:04,MovementState,isMoving
231034785,11/04/2019,05:00:00,TemperatureState,19.69
231034784,11/04/2019,05:00:00,LuminescenceState,38.32
231034783,11/04/2019,05:00:00,HumidityMeasurementState,54.96
231034774,11/04/2019,04:52:38,MovementState,notMoving
231034767,11/04/2019,04:50:00,TemperatureState,19.79
231034766,11/04/2019,04:50:00,LuminescenceState,0.34
231034765,11/04/2019,04:50:09,MovementState,isMoving
231034764,11/04/2019,04:50:00,HumidityMeasurementState,54.86
231034749,11/04/2019,04:40:00,TemperatureState,19.79
231034748,11/04/2019,04:40:00,LuminescenceState,0.34
231034747,11/04/2019,04:40:00,HumidityMeasurementState,54.86
231034732,11/04/2019,04:30:00,TemperatureState,19.79
231034731,11/04/2019,04:30:00,LuminescenceState,0.34
231034730,11/04/2019,04:30:00,HumidityMeasurementState,54.86
231034715,11/04/2019,04:20:00,TemperatureState,19.79
231034714,11/04/2019,04:20:00,LuminescenceState,0.34
231034713,11/04/2019,04:20:00,HumidityMeasurementState,54.86
231034698,11/04/2019,04:10:00,TemperatureState,19.99
231034697,11/04/2019,04:10:00,LuminescenceState,0.34
231034696,11/04/2019,04:10:00,HumidityMeasurementState,54.56
231034681,11/04/2019,04:00:00,TemperatureState,19.99
231034680,11/04/2019,04:00:00,LuminescenceState,0.34
231034679,11/04/2019,04:00:00,HumidityMeasurementState,54.56
231034664,11/04/2019,03:50:00,TemperatureState,19.99
231034663,11/04/2019,03:50:00,LuminescenceState,0.34
231034662,11/04/2019,03:50:00,HumidityMeasurementState,54.56
231034647,11/04/2019,03:40:00,TemperatureState,19.99
231034646,11/04/2019,03:40:00,LuminescenceState,0.34
231034645,11/04/2019,03:40:00,HumidityMeasurementState,54.56
231034630,11/04/2019,03:30:00,TemperatureState,19.99
231034629,11/04/2019,03:30:00,LuminescenceState,0.34
231034628,11/04/2019,03:30:00,HumidityMeasurementState,54.56
231034613,11/04/2019,03:20:00,TemperatureState,19.99
231034612,11/04/2019,03:20:00,LuminescenceState,0.34
231034611,11/04/2019,03:20:00,HumidityMeasurementState,54.56
231034596,11/04/2019,03:10:00,TemperatureState,19.99
231034595,11/04/2019,03:10:00,LuminescenceState,0.34
231034594,11/04/2019,03:10:00,HumidityMeasurementState,54.56
231034585,11/04/2019,03:07:21,MovementState,notMoving
231034582,11/04/2019,03:05:12,MovementState,isMoving
231034581,11/04/2019,03:03:28,MovementState,notMoving
231034578,11/04/2019,03:01:07,MovementState,isMoving
231034571,11/04/2019,03:00:00,TemperatureState,20.06
231034570,11/04/2019,03:00:00,LuminescenceState,0.34
231034569,11/04/2019,03:00:00,HumidityMeasurementState,54.63
231000204,11/04/2019,02:50:00,TemperatureState,20.06
231000203,11/04/2019,02:50:00,LuminescenceState,0.34
231000202,11/04/2019,02:50:00,HumidityMeasurementState,54.63
231000187,11/04/2019,02:40:00,TemperatureState,20.06
231000186,11/04/2019,02:40:00,LuminescenceState,0.34
231000185,11/04/2019,02:40:00,HumidityMeasurementState,54.63
231000170,11/04/2019,02:30:00,TemperatureState,20.06
231000169,11/04/2019,02:30:00,LuminescenceState,0.34
231000168,11/04/2019,02:30:00,HumidityMeasurementState,54.63
231000153,11/04/2019,02:20:00,TemperatureState,20.27
231000152,11/04/2019,02:20:00,LuminescenceState,0.34
231000151,11/04/2019,02:20:00,HumidityMeasurementState,54.57
231000136,11/04/2019,02:10:00,TemperatureState,20.27
231000135,11/04/2019,02:10:00,LuminescenceState,0.34
231000134,11/04/2019,02:10:00,HumidityMeasurementState,54.57
231000119,11/04/2019,02:00:00,TemperatureState,20.27
231000118,11/04/2019,02:00:00,LuminescenceState,0.34
231000117,11/04/2019,02:00:00,HumidityMeasurementState,54.57
231000102,11/04/2019,01:50:00,TemperatureState,20.27
231000101,11/04/2019,01:50:00,LuminescenceState,0.34
231000100,11/04/2019,01:50:00,HumidityMeasurementState,54.57
231000085,11/04/2019,01:40:00,TemperatureState,20.27
231000084,11/04/2019,01:40:00,LuminescenceState,0.34
231000083,11/04/2019,01:40:00,HumidityMeasurementState,54.57
231000068,11/04/2019,01:30:00,TemperatureState,20.27
231000067,11/04/2019,01:30:00,LuminescenceState,0.34
231000066,11/04/2019,01:30:00,HumidityMeasurementState,54.57
231000051,11/04/2019,01:20:00,TemperatureState,20.27
231000050,11/04/2019,01:20:00,LuminescenceState,0.34
231000049,11/04/2019,01:20:00,HumidityMeasurementState,54.57
231000034,11/04/2019,01:10:00,TemperatureState,20.27
231000033,11/04/2019,01:10:00,LuminescenceState,0.34
231000032,11/04/2019,01:10:00,HumidityMeasurementState,54.57
231000017,11/04/2019,01:00:00,TemperatureState,20.49
231000016,11/04/2019,01:00:00,LuminescenceState,0.34
231000015,11/04/2019,01:00:00,HumidityMeasurementState,54.5
231000000,11/04/2019,00:50:00,TemperatureState,20.49
230999999,11/04/2019,00:50:00,LuminescenceState,0.34
230999998,11/04/2019,00:50:00,HumidityMeasurementState,54.5
230999983,11/04/2019,00:40:00,TemperatureState,20.49
230999982,11/04/2019,00:40:00,LuminescenceState,0.34
230999981,11/04/2019,00:40:00,HumidityMeasurementState,54.5
230999966,11/04/2019,00:30:00,TemperatureState,20.49
230999965,11/04/2019,00:30:00,LuminescenceState,0.34
230999964,11/04/2019,00:30:00,HumidityMeasurementState,54.5
230999949,11/04/2019,00:20:00,TemperatureState,20.49
230999948,11/04/2019,00:20:00,LuminescenceState,0.34
230999947,11/04/2019,00:20:00,HumidityMeasurementState,54.5
230999932,11/04/2019,00:10:00,TemperatureState,20.49
230999931,11/04/2019,00:10:00,LuminescenceState,0.34
230999930,11/04/2019,00:10:00,HumidityMeasurementState,54.5
230999915,11/04/2019,00:00:00,TemperatureState,20.49
230999914,11/04/2019,00:00:00,LuminescenceState,0.34
230999913,11/04/2019,00:00:00,HumidityMeasurementState,54.5
230999898,10/04/2019,23:50:00,TemperatureState,20.7
230999897,10/04/2019,23:50:00,LuminescenceState,0.34
230999896,10/04/2019,23:50:00,HumidityMeasurementState,54.47
230999881,10/04/2019,23:40:00,TemperatureState,20.7
230999880,10/04/2019,23:40:00,LuminescenceState,0.34
230999879,10/04/2019,23:40:00,HumidityMeasurementState,54.47
230999864,10/04/2019,23:30:00,TemperatureState,20.7
230999863,10/04/2019,23:30:00,LuminescenceState,0.34
230999862,10/04/2019,23:30:00,HumidityMeasurementState,54.47
230999847,10/04/2019,23:20:00,TemperatureState,20.7
230999846,10/04/2019,23:20:00,LuminescenceState,0.34
230999845,10/04/2019,23:20:00,HumidityMeasurementState,54.47
230999830,10/04/2019,23:10:00,TemperatureState,20.7
230999829,10/04/2019,23:10:00,LuminescenceState,0.34
230999828,10/04/2019,23:10:00,HumidityMeasurementState,54.47
230999813,10/04/2019,23:00:00,TemperatureState,20.7
230999812,10/04/2019,23:00:00,LuminescenceState,0.34
230999811,10/04/2019,23:00:00,HumidityMeasurementState,54.47
230999796,10/04/2019,22:50:00,TemperatureState,20.7
230999795,10/04/2019,22:50:00,LuminescenceState,0.34
230999794,10/04/2019,22:50:00,HumidityMeasurementState,54.47
230999779,10/04/2019,22:40:00,TemperatureState,20.7
230999778,10/04/2019,22:40:00,LuminescenceState,0.34
230999777,10/04/2019,22:40:00,HumidityMeasurementState,54.47
230964200,10/04/2019,22:30:00,TemperatureState,20.92
230964199,10/04/2019,22:30:00,LuminescenceState,0.34
230964198,10/04/2019,22:30:00,HumidityMeasurementState,54.77
230964183,10/04/2019,22:20:00,TemperatureState,20.92
230964182,10/04/2019,22:20:00,LuminescenceState,0.34
230964181,10/04/2019,22:20:00,HumidityMeasurementState,54.77
230964166,10/04/2019,22:10:00,TemperatureState,20.92
230964165,10/04/2019,22:10:00,LuminescenceState,0.34
230964164,10/04/2019,22:10:00,HumidityMeasurementState,54.77
230964149,10/04/2019,22:00:00,TemperatureState,20.92
230964148,10/04/2019,22:00:00,LuminescenceState,0.34
230964147,10/04/2019,22:00:00,HumidityMeasurementState,54.77
230964132,10/04/2019,21:50:00,TemperatureState,20.92
230964131,10/04/2019,21:50:00,LuminescenceState,0.34
230964130,10/04/2019,21:50:00,HumidityMeasurementState,54.77
230964115,10/04/2019,21:40:00,TemperatureState,20.92
230964114,10/04/2019,21:40:00,LuminescenceState,0.34
230964113,10/04/2019,21:40:00,HumidityMeasurementState,54.77
230964098,10/04/2019,21:30:00,TemperatureState,20.92
230964097,10/04/2019,21:30:00,LuminescenceState,0.34
230964096,10/04/2019,21:30:00,HumidityMeasurementState,54.77
230964081,10/04/2019,21:20:00,TemperatureState,20.92
230964080,10/04/2019,21:20:00,LuminescenceState,0.34
230964079,10/04/2019,21:20:00,HumidityMeasurementState,54.77
230964070,10/04/2019,21:17:53,MovementState,notMoving
230964067,10/04/2019,21:15:39,MovementState,isMoving
230964066,10/04/2019,21:13:44,MovementState,notMoving
230964063,10/04/2019,21:11:28,MovementState,isMoving
230964056,10/04/2019,21:10:00,TemperatureState,20.83
230964055,10/04/2019,21:10:00,LuminescenceState,0.34
230964054,10/04/2019,21:10:00,HumidityMeasurementState,55.98
230964039,10/04/2019,21:00:00,TemperatureState,20.83
230964038,10/04/2019,21:00:00,LuminescenceState,0.34
230964037,10/04/2019,21:00:00,HumidityMeasurementState,55.98
230964022,10/04/2019,20:50:00,TemperatureState,20.83
230964021,10/04/2019,20:50:00,LuminescenceState,0.34
230964020,10/04/2019,20:50:00,HumidityMeasurementState,55.98
230964005,10/04/2019,20:40:00,TemperatureState,20.83
230964004,10/04/2019,20:40:00,LuminescenceState,0.34
230964003,10/04/2019,20:40:00,HumidityMeasurementState,55.98
230963988,10/04/2019,20:30:00,TemperatureState,20.83
230963987,10/04/2019,20:30:00,LuminescenceState,0.34
230963986,10/04/2019,20:30:00,HumidityMeasurementState,55.98
230963977,10/04/2019,20:29:44,MovementState,notMoving
230963976,10/04/2019,20:27:32,MovementState,isMoving
230963969,10/04/2019,20:20:00,TemperatureState,20.83
230963968,10/04/2019,20:20:00,LuminescenceState,0.34
230963967,10/04/2019,20:20:00,HumidityMeasurementState,55.98
230963952,10/04/2019,20:10:00,TemperatureState,20.83
230963951,10/04/2019,20:10:00,LuminescenceState,0.34
230963950,10/04/2019,20:10:00,HumidityMeasurementState,55.98
230963935,10/04/2019,20:00:00,TemperatureState,20.83
230963934,10/04/2019,20:00:00,LuminescenceState,0.34
230963933,10/04/2019,20:00:00,HumidityMeasurementState,55.98
230963918,10/04/2019,19:50:00,TemperatureState,20.83
230963917,10/04/2019,19:50:00,LuminescenceState,0.34
230963916,10/04/2019,19:50:00,HumidityMeasurementState,55.98
230963901,10/04/2019,19:40:00,TemperatureState,20.83
230963900,10/04/2019,19:40:00,LuminescenceState,0.34
230963899,10/04/2019,19:40:00,HumidityMeasurementState,55.98
230963884,10/04/2019,19:30:09,MovementState,notMoving
230963883,10/04/2019,19:30:00,TemperatureState,20.81
230963882,10/04/2019,19:30:00,LuminescenceState,38.85
230963881,10/04/2019,19:30:00,HumidityMeasurementState,56.07
230963867,10/04/2019,19:25:48,MovementState,isMoving
230963849,10/04/2019,19:20:00,TemperatureState,20.75
230963848,10/04/2019,19:20:00,LuminescenceState,0.34
230963847,10/04/2019,19:20:00,HumidityMeasurementState,56.11
230963836,10/04/2019,19:18:38,MovementState,notMoving
230963829,10/04/2019,19:16:18,MovementState,isMoving
230963828,10/04/2019,19:15:13,MovementState,notMoving
230963823,10/04/2019,19:13:00,MovementState,isMoving
230963810,10/04/2019,19:10:00,TemperatureState,20.51
230963809,10/04/2019,19:10:00,LuminescenceState,0.52
230963808,10/04/2019,19:10:00,HumidityMeasurementState,56.07
230963775,10/04/2019,19:00:00,TemperatureState,20.51
230963774,10/04/2019,19:00:00,LuminescenceState,0.52
230963773,10/04/2019,19:00:00,HumidityMeasurementState,56.07
230963737,10/04/2019,18:50:00,TemperatureState,20.31
230963736,10/04/2019,18:50:00,LuminescenceState,0.34
230963735,10/04/2019,18:50:00,HumidityMeasurementState,56.03
230963718,10/04/2019,18:40:00,TemperatureState,20.31
230963717,10/04/2019,18:40:00,LuminescenceState,0.34
230963716,10/04/2019,18:40:00,HumidityMeasurementState,56.03
230963695,10/04/2019,18:30:00,TemperatureState,20.31
230963694,10/04/2019,18:30:00,LuminescenceState,0.34
230963693,10/04/2019,18:30:00,HumidityMeasurementState,56.03
230963673,10/04/2019,18:20:00,TemperatureState,20.09
230963672,10/04/2019,18:20:00,LuminescenceState,0.34
230963671,10/04/2019,18:20:00,HumidityMeasurementState,55.46
230928171,10/04/2019,18:10:58,MovementState,notMoving
230928163,10/04/2019,18:10:00,TemperatureState,20.09
230928162,10/04/2019,18:10:00,LuminescenceState,0.34
230928161,10/04/2019,18:10:00,HumidityMeasurementState,55.46
230928152,10/04/2019,18:08:45,MovementState,isMoving
230928139,10/04/2019,18:00:00,TemperatureState,20.09
230928138,10/04/2019,18:00:00,LuminescenceState,0.34
230928137,10/04/2019,18:00:00,HumidityMeasurementState,55.46
230928112,10/04/2019,17:50:00,TemperatureState,20.09
230928111,10/04/2019,17:50:00,LuminescenceState,0.34
230928110,10/04/2019,17:50:00,HumidityMeasurementState,55.46
230928091,10/04/2019,17:40:00,TemperatureState,19.88
230928090,10/04/2019,17:40:00,LuminescenceState,1.04
230928089,10/04/2019,17:40:00,HumidityMeasurementState,55.28
230928080,10/04/2019,17:32:06,MovementState,notMoving
230928072,10/04/2019,17:30:00,TemperatureState,19.88
230928071,10/04/2019,17:30:00,LuminescenceState,1.04
230928070,10/04/2019,17:30:00,HumidityMeasurementState,55.28
230928060,10/04/2019,17:29:54,MovementState,isMoving
230928037,10/04/2019,17:20:00,TemperatureState,19.88
230928036,10/04/2019,17:20:00,LuminescenceState,3.65
230928035,10/04/2019,17:20:00,HumidityMeasurementState,55.28
230928005,10/04/2019,17:10:00,TemperatureState,19.76
