Code,Date,Time,Class,Value
231107206,11/04/2019,13:28:25,MovementState,isMoving
231107204,11/04/2019,13:28:11,MovementState,notMoving
231107202,11/04/2019,13:25:49,MovementState,isMoving
231107199,11/04/2019,13:22:47,MovementState,notMoving
231107187,11/04/2019,13:20:00,TemperatureState,21.24
231107186,11/04/2019,13:20:00,LuminescenceState,52.26
231107185,11/04/2019,13:20:00,HumidityMeasurementState,49.97
231107178,11/04/2019,13:18:09,MovementState,isMoving
231107177,11/04/2019,13:17:32,MovementState,notMoving
231107168,11/04/2019,13:12:51,MovementState,isMoving
231107157,11/04/2019,13:10:00,TemperatureState,21.24
231107156,11/04/2019,13:10:00,LuminescenceState,36.23
231107155,11/04/2019,13:10:00,HumidityMeasurementState,49.67
231107146,11/04/2019,13:03:56,MovementState,notMoving
231107145,11/04/2019,13:01:25,MovementState,isMoving
231107132,11/04/2019,13:00:00,TemperatureState,21.24
231107131,11/04/2019,13:00:00,LuminescenceState,36.23
231107130,11/04/2019,13:00:00,HumidityMeasurementState,49.67
231107123,11/04/2019,12:58:54,MovementState,notMoving
231107119,11/04/2019,12:56:32,MovementState,isMoving
231107117,11/04/2019,12:56:09,MovementState,notMoving
231107113,11/04/2019,12:53:51,MovementState,isMoving
231107102,11/04/2019,12:50:00,TemperatureState,21.28
231107101,11/04/2019,12:50:00,LuminescenceState,44.07
231107100,11/04/2019,12:50:00,HumidityMeasurementState,49.63
231107085,11/04/2019,12:40:00,TemperatureState,21.31
231107084,11/04/2019,12:40:00,LuminescenceState,50.34
231107083,11/04/2019,12:40:00,HumidityMeasurementState,49.6
231107068,11/04/2019,12:30:00,TemperatureState,21.36
231107067,11/04/2019,12:30:00,LuminescenceState,47.56
231107066,11/04/2019,12:30:00,HumidityMeasurementState,49.58
231107051,11/04/2019,12:20:00,TemperatureState,21.4
231107050,11/04/2019,12:20:00,LuminescenceState,50.0
231107049,11/04/2019,12:20:00,HumidityMeasurementState,49.52
231107032,11/04/2019,12:10:00,TemperatureState,21.45
231107031,11/04/2019,12:10:00,LuminescenceState,53.31
231107030,11/04/2019,12:10:00,HumidityMeasurementState,49.5
231107015,11/04/2019,12:00:00,TemperatureState,21.59
231107014,11/04/2019,12:00:00,LuminescenceState,39.89
231107013,11/04/2019,12:00:00,HumidityMeasurementState,49.22
231106998,11/04/2019,11:50:00,TemperatureState,21.59
231106997,11/04/2019,11:50:00,LuminescenceState,50.17
231106996,11/04/2019,11:50:00,HumidityMeasurementState,49.22
231070929,11/04/2019,11:40:00,TemperatureState,21.59
231070928,11/04/2019,11:40:00,LuminescenceState,50.17
231070927,11/04/2019,11:40:00,HumidityMeasurementState,49.22
231070912,11/04/2019,11:30:00,TemperatureState,21.8
231070911,11/04/2019,11:30:00,LuminescenceState,49.47
231070910,11/04/2019,11:30:00,HumidityMeasurementState,49.03
231070895,11/04/2019,11:20:00,TemperatureState,21.8
231070894,11/04/2019,11:20:00,LuminescenceState,49.47
231070893,11/04/2019,11:20:00,HumidityMeasurementState,49.03
231070878,11/04/2019,11:10:00,TemperatureState,21.8
231070877,11/04/2019,11:10:00,LuminescenceState,49.47
231070876,11/04/2019,11:10:00,HumidityMeasurementState,49.03
231070861,11/04/2019,11:00:00,TemperatureState,21.81
231070860,11/04/2019,11:00:00,LuminescenceState,41.46
231070859,11/04/2019,11:00:00,HumidityMeasurementState,49.03
231070844,11/04/2019,10:50:00,TemperatureState,21.95
231070843,11/04/2019,10:50:00,LuminescenceState,34.66
231070842,11/04/2019,10:50:00,HumidityMeasurementState,48.98
231070827,11/04/2019,10:40:00,TemperatureState,21.95
231070826,11/04/2019,10:40:00,LuminescenceState,34.66
231070825,11/04/2019,10:40:00,HumidityMeasurementState,48.98
231070810,11/04/2019,10:30:00,TemperatureState,21.95
231070809,11/04/2019,10:30:00,LuminescenceState,34.66
231070808,11/04/2019,10:30:00,HumidityMeasurementState,48.98
231070793,11/04/2019,10:20:00,TemperatureState,21.97
231070792,11/04/2019,10:20:00,LuminescenceState,49.12
231070791,11/04/2019,10:20:00,HumidityMeasurementState,49.26
231070776,11/04/2019,10:10:00,TemperatureState,21.97
231070775,11/04/2019,10:10:00,LuminescenceState,44.07
231070774,11/04/2019,10:10:00,HumidityMeasurementState,49.26
231070767,11/04/2019,10:07:40,MovementState,notMoving
231070763,11/04/2019,10:05:18,MovementState,isMoving
231070748,11/04/2019,10:00:00,TemperatureState,21.79
231070747,11/04/2019,10:00:00,LuminescenceState,27.7
231070745,11/04/2019,10:00:00,HumidityMeasurementState,49.09
231070735,11/04/2019,09:56:21,MovementState,notMoving
231070730,11/04/2019,09:53:58,MovementState,isMoving
231070729,11/04/2019,09:53:36,MovementState,notMoving
231070717,11/04/2019,09:50:00,TemperatureState,21.79
231070716,11/04/2019,09:50:00,LuminescenceState,27.7
231070715,11/04/2019,09:50:00,HumidityMeasurementState,49.09
231070707,11/04/2019,09:46:41,MovementState,isMoving
231070706,11/04/2019,09:46:16,MovementState,notMoving
231070704,11/04/2019,09:43:39,MovementState,isMoving
231070694,11/04/2019,09:40:00,TemperatureState,21.54
231070693,11/04/2019,09:40:00,LuminescenceState,26.13
231070692,11/04/2019,09:40:00,HumidityMeasurementState,49.45
231070686,11/04/2019,09:36:13,MovementState,notMoving
231070682,11/04/2019,09:33:35,MovementState,isMoving
231070677,11/04/2019,09:30:28,MovementState,notMoving
231070667,11/04/2019,09:30:00,TemperatureState,21.3
231070666,11/04/2019,09:30:00,LuminescenceState,23.69
231070665,11/04/2019,09:30:00,HumidityMeasurementState,49.98
231070658,11/04/2019,09:28:06,MovementState,isMoving
231070656,11/04/2019,09:21:38,MovementState,notMoving
231070646,11/04/2019,09:20:00,TemperatureState,21.03
231070645,11/04/2019,09:20:00,LuminescenceState,30.48
231070644,11/04/2019,09:20:00,HumidityMeasurementState,49.22
231070638,11/04/2019,09:19:20,MovementState,isMoving
231070635,11/04/2019,09:18:44,MovementState,notMoving
231070630,11/04/2019,09:14:10,MovementState,isMoving
231070629,11/04/2019,09:13:52,MovementState,notMoving
231070626,11/04/2019,09:11:22,MovementState,isMoving
231070615,11/04/2019,09:10:00,TemperatureState,21.03
231070614,11/04/2019,09:10:00,LuminescenceState,30.48
231070613,11/04/2019,09:10:00,HumidityMeasurementState,49.22
231070595,11/04/2019,09:00:00,TemperatureState,21.03
231070594,11/04/2019,09:00:00,LuminescenceState,21.08
231070593,11/04/2019,09:00:00,HumidityMeasurementState,49.22
231070578,11/04/2019,08:50:00,TemperatureState,21.09
231070577,11/04/2019,08:50:00,LuminescenceState,31.18
231070576,11/04/2019,08:50:00,HumidityMeasurementState,49.16
231070561,11/04/2019,08:40:00,TemperatureState,21.09
231070560,11/04/2019,08:40:00,LuminescenceState,31.18
231070559,11/04/2019,08:40:00,HumidityMeasurementState,49.16
231070544,11/04/2019,08:30:00,TemperatureState,21.26
231070543,11/04/2019,08:30:00,LuminescenceState,22.64
231070542,11/04/2019,08:30:00,HumidityMeasurementState,49.09
231070527,11/04/2019,08:20:00,TemperatureState,21.26
231070526,11/04/2019,08:20:00,LuminescenceState,22.64
231070525,11/04/2019,08:20:00,HumidityMeasurementState,49.09
231070510,11/04/2019,08:10:00,TemperatureState,21.26
231070509,11/04/2019,08:10:00,LuminescenceState,22.64
231070508,11/04/2019,08:10:00,HumidityMeasurementState,49.09
231070493,11/04/2019,08:00:00,TemperatureState,21.26
231070492,11/04/2019,08:00:00,LuminescenceState,22.64
231070491,11/04/2019,08:00:00,HumidityMeasurementState,49.09
231070476,11/04/2019,07:50:00,TemperatureState,21.47
231070475,11/04/2019,07:50:00,LuminescenceState,17.77
231070474,11/04/2019,07:50:00,HumidityMeasurementState,48.98
231070459,11/04/2019,07:40:00,TemperatureState,21.47
231070458,11/04/2019,07:40:00,LuminescenceState,17.77
231070457,11/04/2019,07:40:00,HumidityMeasurementState,48.98
231070442,11/04/2019,07:30:00,TemperatureState,21.47
231070441,11/04/2019,07:30:00,LuminescenceState,17.77
231070440,11/04/2019,07:30:00,HumidityMeasurementState,48.98
231035136,11/04/2019,07:20:00,TemperatureState,21.47
231035135,11/04/2019,07:20:00,LuminescenceState,17.77
231035134,11/04/2019,07:20:00,HumidityMeasurementState,48.98
231035119,11/04/2019,07:10:00,TemperatureState,21.47
231035118,11/04/2019,07:10:00,LuminescenceState,17.77
231035117,11/04/2019,07:10:00,HumidityMeasurementState,48.98
231035110,11/04/2019,07:07:15,MovementState,notMoving
231035106,11/04/2019,07:02:47,MovementState,isMoving
231035092,11/04/2019,07:00:00,TemperatureState,21.47
231035091,11/04/2019,07:00:00,LuminescenceState,17.77
231035090,11/04/2019,07:00:00,HumidityMeasurementState,48.98
231035080,11/04/2019,06:55:23,MovementState,notMoving
231035075,11/04/2019,06:53:05,MovementState,isMoving
231035072,11/04/2019,06:51:20,MovementState,notMoving
231035060,11/04/2019,06:50:00,TemperatureState,21.37
231035059,11/04/2019,06:50:00,LuminescenceState,12.02
231035058,11/04/2019,06:50:00,HumidityMeasurementState,49.07
231035051,11/04/2019,06:48:50,MovementState,isMoving
231035045,11/04/2019,06:44:39,MovementState,notMoving
231035040,11/04/2019,06:42:16,MovementState,isMoving
231035029,11/04/2019,06:40:00,TemperatureState,21.37
231035028,11/04/2019,06:40:00,LuminescenceState,12.02
231035027,11/04/2019,06:40:00,HumidityMeasurementState,49.07
231035018,11/04/2019,06:34:14,MovementState,notMoving
231035004,11/04/2019,06:30:00,TemperatureState,21.15
231035003,11/04/2019,06:30:00,LuminescenceState,52.78
231035002,11/04/2019,06:30:00,HumidityMeasurementState,49.39
231034996,11/04/2019,06:27:22,MovementState,isMoving
231034995,11/04/2019,06:26:45,MovementState,notMoving
231034994,11/04/2019,06:24:23,MovementState,isMoving
231034993,11/04/2019,06:24:07,MovementState,notMoving
231034983,11/04/2019,06:20:00,TemperatureState,20.84
231034982,11/04/2019,06:20:00,LuminescenceState,54.87
231034981,11/04/2019,06:20:00,HumidityMeasurementState,49.59
231034975,11/04/2019,06:19:32,MovementState,isMoving
231034974,11/04/2019,06:18:54,MovementState,notMoving
231034973,11/04/2019,06:16:24,MovementState,isMoving
231034972,11/04/2019,06:15:30,MovementState,notMoving
231034971,11/04/2019,06:13:08,MovementState,isMoving
231034970,11/04/2019,06:12:49,MovementState,notMoving
231034969,11/04/2019,06:10:17,MovementState,isMoving
231034959,11/04/2019,06:10:00,TemperatureState,20.61
231034958,11/04/2019,06:10:00,LuminescenceState,56.62
231034957,11/04/2019,06:10:00,HumidityMeasurementState,49.74
231034951,11/04/2019,06:08:49,MovementState,notMoving
231034950,11/04/2019,06:06:26,MovementState,isMoving
231034949,11/04/2019,06:06:08,MovementState,notMoving
231034946,11/04/2019,06:03:30,MovementState,isMoving
231034943,11/04/2019,06:02:21,MovementState,notMoving
231034931,11/04/2019,06:00:00,TemperatureState,20.55
231034930,11/04/2019,06:00:00,LuminescenceState,55.4
231034929,11/04/2019,06:00:00,HumidityMeasurementState,49.64
231034927,11/04/2019,06:00:03,MovementState,isMoving
231034922,11/04/2019,05:58:41,MovementState,notMoving
231034917,11/04/2019,05:53:55,MovementState,isMoving
231034906,11/04/2019,05:50:00,TemperatureState,20.83
231034905,11/04/2019,05:50:00,LuminescenceState,5.05
231034904,11/04/2019,05:50:00,HumidityMeasurementState,49.51
231034896,11/04/2019,05:42:55,MovementState,notMoving
231034894,11/04/2019,05:40:33,MovementState,isMoving
231034886,11/04/2019,05:40:08,MovementState,notMoving
231034883,11/04/2019,05:40:00,TemperatureState,21.1
231034882,11/04/2019,05:40:00,LuminescenceState,51.21
231034881,11/04/2019,05:40:00,HumidityMeasurementState,49.8
231034872,11/04/2019,05:35:41,MovementState,isMoving
231034867,11/04/2019,05:33:06,MovementState,notMoving
231034865,11/04/2019,05:30:28,MovementState,isMoving
231034863,11/04/2019,05:30:15,MovementState,notMoving
231034854,11/04/2019,05:30:00,TemperatureState,20.87
231034853,11/04/2019,05:30:00,LuminescenceState,52.43
231034852,11/04/2019,05:30:00,HumidityMeasurementState,49.38
231034837,11/04/2019,05:20:00,TemperatureState,20.6
231034836,11/04/2019,05:20:00,LuminescenceState,52.61
231034835,11/04/2019,05:20:00,HumidityMeasurementState,49.25
231034827,11/04/2019,05:12:29,MovementState,isMoving
231034813,11/04/2019,05:10:00,TemperatureState,20.06
231034812,11/04/2019,05:10:00,LuminescenceState,1.74
231034811,11/04/2019,05:10:00,HumidityMeasurementState,49.54
231034800,11/04/2019,05:07:35,MovementState,notMoving
231034794,11/04/2019,05:02:50,MovementState,isMoving
231034782,11/04/2019,05:00:00,TemperatureState,20.18
231034781,11/04/2019,05:00:00,LuminescenceState,1.39
231034780,11/04/2019,05:00:00,HumidityMeasurementState,49.34
231034763,11/04/2019,04:50:00,TemperatureState,20.18
231034762,11/04/2019,04:50:00,LuminescenceState,1.39
231034761,11/04/2019,04:50:00,HumidityMeasurementState,49.34
231034746,11/04/2019,04:40:00,TemperatureState,20.18
231034745,11/04/2019,04:40:00,LuminescenceState,1.39
231034744,11/04/2019,04:40:00,HumidityMeasurementState,49.34
231034729,11/04/2019,04:30:00,TemperatureState,20.18
231034728,11/04/2019,04:30:00,LuminescenceState,1.39
231034727,11/04/2019,04:30:00,HumidityMeasurementState,49.34
231034712,11/04/2019,04:20:00,TemperatureState,20.18
231034711,11/04/2019,04:20:00,LuminescenceState,1.39
231034710,11/04/2019,04:20:00,HumidityMeasurementState,49.34
231034695,11/04/2019,04:10:00,TemperatureState,20.18
231034694,11/04/2019,04:10:00,LuminescenceState,1.39
231034693,11/04/2019,04:10:00,HumidityMeasurementState,49.34
231034678,11/04/2019,04:00:00,TemperatureState,20.38
231034677,11/04/2019,04:00:00,LuminescenceState,1.39
231034676,11/04/2019,04:00:00,HumidityMeasurementState,49.09
231034661,11/04/2019,03:50:00,TemperatureState,20.38
231034660,11/04/2019,03:50:00,LuminescenceState,1.39
231034659,11/04/2019,03:50:00,HumidityMeasurementState,49.09
231034644,11/04/2019,03:40:00,TemperatureState,20.38
231034643,11/04/2019,03:40:00,LuminescenceState,1.39
231034642,11/04/2019,03:40:00,HumidityMeasurementState,49.09
231034627,11/04/2019,03:30:00,TemperatureState,20.38
231034626,11/04/2019,03:30:00,LuminescenceState,1.39
231034625,11/04/2019,03:30:00,HumidityMeasurementState,49.09
231034610,11/04/2019,03:20:00,TemperatureState,20.38
231034609,11/04/2019,03:20:00,LuminescenceState,1.39
231034608,11/04/2019,03:20:00,HumidityMeasurementState,49.09
231034593,11/04/2019,03:10:00,TemperatureState,20.38
231034592,11/04/2019,03:10:00,LuminescenceState,1.39
231034591,11/04/2019,03:10:00,HumidityMeasurementState,49.09
231034568,11/04/2019,03:00:00,TemperatureState,20.58
231034567,11/04/2019,03:00:00,LuminescenceState,1.39
231034566,11/04/2019,03:00:00,HumidityMeasurementState,48.99
231000201,11/04/2019,02:50:00,TemperatureState,20.58
231000200,11/04/2019,02:50:00,LuminescenceState,1.39
231000199,11/04/2019,02:50:00,HumidityMeasurementState,48.99
231000184,11/04/2019,02:40:00,TemperatureState,20.58
231000183,11/04/2019,02:40:00,LuminescenceState,1.39
231000182,11/04/2019,02:40:00,HumidityMeasurementState,48.99
231000167,11/04/2019,02:30:00,TemperatureState,20.58
231000166,11/04/2019,02:30:00,LuminescenceState,1.39
231000165,11/04/2019,02:30:00,HumidityMeasurementState,48.99
231000150,11/04/2019,02:20:00,TemperatureState,20.58
231000149,11/04/2019,02:20:00,LuminescenceState,1.39
231000148,11/04/2019,02:20:00,HumidityMeasurementState,48.99
231000133,11/04/2019,02:10:00,TemperatureState,20.8
231000132,11/04/2019,02:10:00,LuminescenceState,1.39
231000131,11/04/2019,02:10:00,HumidityMeasurementState,48.89
231000116,11/04/2019,02:00:00,TemperatureState,20.8
231000115,11/04/2019,02:00:00,LuminescenceState,1.39
231000114,11/04/2019,02:00:00,HumidityMeasurementState,48.89
231000099,11/04/2019,01:50:00,TemperatureState,20.8
231000098,11/04/2019,01:50:00,LuminescenceState,1.39
231000097,11/04/2019,01:50:00,HumidityMeasurementState,48.89
231000082,11/04/2019,01:40:00,TemperatureState,20.8
231000081,11/04/2019,01:40:00,LuminescenceState,1.39
231000080,11/04/2019,01:40:00,HumidityMeasurementState,48.89
231000065,11/04/2019,01:30:00,TemperatureState,20.8
231000064,11/04/2019,01:30:00,LuminescenceState,1.39
231000063,11/04/2019,01:30:00,HumidityMeasurementState,48.89
231000048,11/04/2019,01:20:00,TemperatureState,20.8
231000047,11/04/2019,01:20:00,LuminescenceState,1.39
231000046,11/04/2019,01:20:00,HumidityMeasurementState,48.89
231000031,11/04/2019,01:10:00,TemperatureState,21.02
231000030,11/04/2019,01:10:00,LuminescenceState,1.39
231000029,11/04/2019,01:10:00,HumidityMeasurementState,48.9
231000014,11/04/2019,01:00:00,TemperatureState,21.02
231000013,11/04/2019,01:00:00,LuminescenceState,1.39
231000012,11/04/2019,01:00:00,HumidityMeasurementState,48.9
230999997,11/04/2019,00:50:00,TemperatureState,21.02
230999996,11/04/2019,00:50:00,LuminescenceState,1.39
230999995,11/04/2019,00:50:00,HumidityMeasurementState,48.9
230999980,11/04/2019,00:40:00,TemperatureState,21.02
230999979,11/04/2019,00:40:00,LuminescenceState,1.39
230999978,11/04/2019,00:40:00,HumidityMeasurementState,48.9
230999963,11/04/2019,00:30:00,TemperatureState,21.02
230999962,11/04/2019,00:30:00,LuminescenceState,1.39
230999961,11/04/2019,00:30:00,HumidityMeasurementState,48.9
230999946,11/04/2019,00:20:00,TemperatureState,21.02
230999945,11/04/2019,00:20:00,LuminescenceState,1.39
230999944,11/04/2019,00:20:00,HumidityMeasurementState,48.9
230999929,11/04/2019,00:10:00,TemperatureState,21.23
230999928,11/04/2019,00:10:00,LuminescenceState,1.39
230999927,11/04/2019,00:10:00,HumidityMeasurementState,48.65
230999912,11/04/2019,00:00:00,TemperatureState,21.23
230999911,11/04/2019,00:00:00,LuminescenceState,1.39
230999910,11/04/2019,00:00:00,HumidityMeasurementState,48.65
230999895,10/04/2019,23:50:00,TemperatureState,21.23
230999894,10/04/2019,23:50:00,LuminescenceState,1.39
230999893,10/04/2019,23:50:00,HumidityMeasurementState,48.65
230999878,10/04/2019,23:40:00,TemperatureState,21.23
230999877,10/04/2019,23:40:00,LuminescenceState,1.39
230999876,10/04/2019,23:40:00,HumidityMeasurementState,48.65
230999861,10/04/2019,23:30:00,TemperatureState,21.23
230999860,10/04/2019,23:30:00,LuminescenceState,1.39
230999859,10/04/2019,23:30:00,HumidityMeasurementState,48.65
230999844,10/04/2019,23:20:00,TemperatureState,21.44
230999843,10/04/2019,23:20:00,LuminescenceState,1.39
230999842,10/04/2019,23:20:00,HumidityMeasurementState,48.43
230999827,10/04/2019,23:10:00,TemperatureState,21.44
230999826,10/04/2019,23:10:00,LuminescenceState,1.39
230999825,10/04/2019,23:10:00,HumidityMeasurementState,48.43
230999810,10/04/2019,23:00:00,TemperatureState,21.44
230999809,10/04/2019,23:00:00,LuminescenceState,1.39
230999808,10/04/2019,23:00:00,HumidityMeasurementState,48.43
230999793,10/04/2019,22:50:00,TemperatureState,21.44
230999792,10/04/2019,22:50:00,LuminescenceState,1.39
230999791,10/04/2019,22:50:00,HumidityMeasurementState,48.43
230999776,10/04/2019,22:40:00,TemperatureState,21.65
