Code,Date,Time,Class,Value
231107307,11/04/2019,14:00:00,HumidityMeasurementState,44.82
231107291,11/04/2019,13:52:34,MovementState,notMoving
231107287,11/04/2019,13:50:20,MovementState,isMoving
231107282,11/04/2019,13:50:00,TemperatureState,21.32
231107281,11/04/2019,13:50:00,LuminescenceState,8.88
231107280,11/04/2019,13:50:00,HumidityMeasurementState,44.82
231107267,11/04/2019,13:48:18,MovementState,notMoving
231107257,11/04/2019,13:43:49,MovementState,isMoving
231107255,11/04/2019,13:42:23,MovementState,notMoving
231107250,11/04/2019,13:40:00,TemperatureState,21.09
231107249,11/04/2019,13:40:00,LuminescenceState,9.58
231107247,11/04/2019,13:40:00,HumidityMeasurementState,45.13
231107246,11/04/2019,13:40:09,MovementState,isMoving
231107232,11/04/2019,13:39:10,MovementState,notMoving
231107228,11/04/2019,13:34:39,MovementState,isMoving
231107227,11/04/2019,13:31:12,MovementState,notMoving
231107222,11/04/2019,13:30:00,TemperatureState,20.87
231107221,11/04/2019,13:30:00,LuminescenceState,8.53
231107220,11/04/2019,13:30:00,HumidityMeasurementState,45.08
231107207,11/04/2019,13:28:59,MovementState,isMoving
231107205,11/04/2019,13:28:13,MovementState,notMoving
231107203,11/04/2019,13:25:52,MovementState,isMoving
231107193,11/04/2019,13:20:00,TemperatureState,20.87
231107192,11/04/2019,13:20:00,LuminescenceState,8.53
231107191,11/04/2019,13:20:00,HumidityMeasurementState,45.08
231107176,11/04/2019,13:17:30,MovementState,notMoving
231107172,11/04/2019,13:15:09,MovementState,isMoving
231107171,11/04/2019,13:14:57,MovementState,notMoving
231107167,11/04/2019,13:12:47,MovementState,isMoving
231107163,11/04/2019,13:10:00,TemperatureState,20.87
231107162,11/04/2019,13:10:00,LuminescenceState,8.53
231107161,11/04/2019,13:10:00,HumidityMeasurementState,45.08
231107147,11/04/2019,13:05:32,MovementState,notMoving
231107144,11/04/2019,13:01:23,MovementState,isMoving
231107138,11/04/2019,13:00:00,TemperatureState,20.87
231107137,11/04/2019,13:00:00,LuminescenceState,8.53
231107136,11/04/2019,13:00:00,HumidityMeasurementState,45.08
231107124,11/04/2019,12:59:19,MovementState,notMoving
231107122,11/04/2019,12:56:58,MovementState,isMoving
231107120,11/04/2019,12:56:34,MovementState,notMoving
231107114,11/04/2019,12:54:11,MovementState,isMoving
231107108,11/04/2019,12:50:00,TemperatureState,20.99
231107107,11/04/2019,12:50:00,LuminescenceState,9.93
231107106,11/04/2019,12:50:00,HumidityMeasurementState,44.65
231107091,11/04/2019,12:40:00,TemperatureState,20.99
231107090,11/04/2019,12:40:00,LuminescenceState,9.93
231107089,11/04/2019,12:40:00,HumidityMeasurementState,44.65
231107074,11/04/2019,12:30:00,TemperatureState,20.99
231107073,11/04/2019,12:30:00,LuminescenceState,18.98
231107072,11/04/2019,12:30:00,HumidityMeasurementState,44.65
231107057,11/04/2019,12:20:00,TemperatureState,20.99
231107056,11/04/2019,12:20:00,LuminescenceState,18.98
231107055,11/04/2019,12:20:00,HumidityMeasurementState,44.65
231107038,11/04/2019,12:10:00,TemperatureState,20.99
231107037,11/04/2019,12:10:00,LuminescenceState,18.98
231107036,11/04/2019,12:10:00,HumidityMeasurementState,44.65
231107021,11/04/2019,12:00:00,TemperatureState,21.0
231107020,11/04/2019,12:00:00,LuminescenceState,8.01
231107019,11/04/2019,12:00:00,HumidityMeasurementState,44.64
231107004,11/04/2019,11:50:00,TemperatureState,21.21
231107003,11/04/2019,11:50:00,LuminescenceState,13.24
231107002,11/04/2019,11:50:00,HumidityMeasurementState,44.61
231070935,11/04/2019,11:40:00,TemperatureState,21.21
231070934,11/04/2019,11:40:00,LuminescenceState,13.24
231070933,11/04/2019,11:40:00,HumidityMeasurementState,44.61
231070918,11/04/2019,11:30:00,TemperatureState,21.21
231070917,11/04/2019,11:30:00,LuminescenceState,13.24
231070916,11/04/2019,11:30:00,HumidityMeasurementState,44.61
231070901,11/04/2019,11:20:00,TemperatureState,21.21
231070900,11/04/2019,11:20:00,LuminescenceState,13.24
231070899,11/04/2019,11:20:00,HumidityMeasurementState,44.61
231070884,11/04/2019,11:10:00,TemperatureState,21.21
231070883,11/04/2019,11:10:00,LuminescenceState,13.24
231070882,11/04/2019,11:10:00,HumidityMeasurementState,44.61
231070867,11/04/2019,11:00:00,TemperatureState,21.24
231070866,11/04/2019,11:00:00,LuminescenceState,9.75
231070865,11/04/2019,11:00:00,HumidityMeasurementState,44.39
231070850,11/04/2019,10:50:00,TemperatureState,21.24
231070849,11/04/2019,10:50:00,LuminescenceState,9.75
231070848,11/04/2019,10:50:00,HumidityMeasurementState,44.39
231070833,11/04/2019,10:40:00,TemperatureState,21.24
231070832,11/04/2019,10:40:00,LuminescenceState,9.75
231070831,11/04/2019,10:40:00,HumidityMeasurementState,44.39
231070816,11/04/2019,10:30:00,TemperatureState,21.24
231070815,11/04/2019,10:30:00,LuminescenceState,9.75
231070814,11/04/2019,10:30:00,HumidityMeasurementState,44.39
231070799,11/04/2019,10:20:00,TemperatureState,21.24
231070798,11/04/2019,10:20:00,LuminescenceState,9.75
231070797,11/04/2019,10:20:00,HumidityMeasurementState,44.39
231070782,11/04/2019,10:10:00,TemperatureState,21.24
231070781,11/04/2019,10:10:00,LuminescenceState,9.75
231070780,11/04/2019,10:10:00,HumidityMeasurementState,44.39
231070766,11/04/2019,10:07:13,MovementState,notMoving
231070762,11/04/2019,10:03:02,MovementState,isMoving
231070759,11/04/2019,10:02:11,MovementState,notMoving
231070754,11/04/2019,10:00:00,TemperatureState,21.24
231070753,11/04/2019,10:00:00,LuminescenceState,7.83
231070752,11/04/2019,10:00:00,HumidityMeasurementState,44.39
231070742,11/04/2019,10:00:02,MovementState,isMoving
231070738,11/04/2019,09:59:07,MovementState,notMoving
231070732,11/04/2019,09:54:53,MovementState,isMoving
231070728,11/04/2019,09:50:20,MovementState,notMoving
231070723,11/04/2019,09:50:00,TemperatureState,21.02
231070722,11/04/2019,09:50:00,LuminescenceState,7.31
231070721,11/04/2019,09:50:00,HumidityMeasurementState,44.69
231070705,11/04/2019,09:44:48,MovementState,isMoving
231070700,11/04/2019,09:40:00,TemperatureState,21.02
231070699,11/04/2019,09:40:00,LuminescenceState,7.31
231070698,11/04/2019,09:40:00,HumidityMeasurementState,44.69
231070685,11/04/2019,09:35:40,MovementState,notMoving
231070681,11/04/2019,09:33:30,MovementState,isMoving
231070679,11/04/2019,09:31:26,MovementState,notMoving
231070673,11/04/2019,09:30:00,TemperatureState,20.77
231070672,11/04/2019,09:30:00,LuminescenceState,4.35
231070671,11/04/2019,09:30:00,HumidityMeasurementState,45.18
231070659,11/04/2019,09:29:12,MovementState,isMoving
231070657,11/04/2019,09:23:03,MovementState,notMoving
231070652,11/04/2019,09:20:00,TemperatureState,20.77
231070651,11/04/2019,09:20:00,LuminescenceState,4.35
231070650,11/04/2019,09:20:00,HumidityMeasurementState,45.18
231070637,11/04/2019,09:18:55,MovementState,isMoving
231070634,11/04/2019,09:17:31,MovementState,notMoving
231070632,11/04/2019,09:15:17,MovementState,isMoving
231070628,11/04/2019,09:11:40,MovementState,notMoving
231070621,11/04/2019,09:10:00,TemperatureState,20.77
231070620,11/04/2019,09:10:00,LuminescenceState,4.35
231070619,11/04/2019,09:10:00,HumidityMeasurementState,45.18
231070606,11/04/2019,09:09:26,MovementState,isMoving
231070601,11/04/2019,09:00:00,TemperatureState,20.77
231070600,11/04/2019,09:00:00,LuminescenceState,4.35
231070599,11/04/2019,09:00:00,HumidityMeasurementState,45.18
231070584,11/04/2019,08:50:00,TemperatureState,20.77
231070583,11/04/2019,08:50:00,LuminescenceState,4.35
231070582,11/04/2019,08:50:00,HumidityMeasurementState,45.18
231070567,11/04/2019,08:40:00,TemperatureState,20.77
231070566,11/04/2019,08:40:00,LuminescenceState,4.35
231070565,11/04/2019,08:40:00,HumidityMeasurementState,45.18
231070550,11/04/2019,08:30:00,TemperatureState,20.77
231070549,11/04/2019,08:30:00,LuminescenceState,4.35
231070548,11/04/2019,08:30:00,HumidityMeasurementState,45.18
231070533,11/04/2019,08:20:00,TemperatureState,20.77
231070532,11/04/2019,08:20:00,LuminescenceState,4.35
231070531,11/04/2019,08:20:00,HumidityMeasurementState,45.18
231070516,11/04/2019,08:10:00,TemperatureState,20.77
231070515,11/04/2019,08:10:00,LuminescenceState,4.35
231070514,11/04/2019,08:10:00,HumidityMeasurementState,45.18
231070499,11/04/2019,08:00:00,TemperatureState,20.77
231070498,11/04/2019,08:00:00,LuminescenceState,4.35
231070497,11/04/2019,08:00:00,HumidityMeasurementState,45.18
231070482,11/04/2019,07:50:00,TemperatureState,20.77
231070481,11/04/2019,07:50:00,LuminescenceState,4.35
231070480,11/04/2019,07:50:00,HumidityMeasurementState,45.18
231070465,11/04/2019,07:40:00,TemperatureState,20.77
231070464,11/04/2019,07:40:00,LuminescenceState,4.35
231070463,11/04/2019,07:40:00,HumidityMeasurementState,45.18
231070448,11/04/2019,07:30:00,TemperatureState,20.77
231070447,11/04/2019,07:30:00,LuminescenceState,4.35
231070446,11/04/2019,07:30:00,HumidityMeasurementState,45.18
231035142,11/04/2019,07:20:00,TemperatureState,20.77
231035141,11/04/2019,07:20:00,LuminescenceState,4.35
231035140,11/04/2019,07:20:00,HumidityMeasurementState,45.18
231035125,11/04/2019,07:10:00,TemperatureState,20.77
231035124,11/04/2019,07:10:00,LuminescenceState,4.35
231035123,11/04/2019,07:10:00,HumidityMeasurementState,45.18
231035109,11/04/2019,07:06:46,MovementState,notMoving
231035102,11/04/2019,07:00:19,MovementState,isMoving
231035098,11/04/2019,07:00:00,TemperatureState,20.77
231035097,11/04/2019,07:00:00,LuminescenceState,4.35
231035096,11/04/2019,07:00:00,HumidityMeasurementState,45.18
231035082,11/04/2019,06:57:27,MovementState,notMoving
231035079,11/04/2019,06:55:17,MovementState,isMoving
231035076,11/04/2019,06:53:30,MovementState,notMoving
231035071,11/04/2019,06:51:16,MovementState,isMoving
231035066,11/04/2019,06:50:00,TemperatureState,20.55
231035065,11/04/2019,06:50:00,LuminescenceState,2.78
231035064,11/04/2019,06:50:00,HumidityMeasurementState,45.17
231035050,11/04/2019,06:48:19,MovementState,notMoving
231035043,11/04/2019,06:44:10,MovementState,isMoving
231035041,11/04/2019,06:42:28,MovementState,notMoving
231035039,11/04/2019,06:40:18,MovementState,isMoving
231035035,11/04/2019,06:40:00,TemperatureState,20.55
231035034,11/04/2019,06:40:00,LuminescenceState,2.78
231035033,11/04/2019,06:40:00,HumidityMeasurementState,45.17
231035019,11/04/2019,06:35:26,MovementState,notMoving
231035014,11/04/2019,06:33:11,MovementState,isMoving
231035010,11/04/2019,06:30:00,TemperatureState,20.35
231035009,11/04/2019,06:30:00,LuminescenceState,2.61
231035008,11/04/2019,06:30:00,HumidityMeasurementState,45.42
231034989,11/04/2019,06:20:00,TemperatureState,20.14
231034988,11/04/2019,06:20:00,LuminescenceState,2.43
231034987,11/04/2019,06:20:00,HumidityMeasurementState,45.75
231034965,11/04/2019,06:10:00,TemperatureState,19.9
231034964,11/04/2019,06:10:00,LuminescenceState,1.04
231034963,11/04/2019,06:10:00,HumidityMeasurementState,44.97
231034947,11/04/2019,06:05:37,MovementState,notMoving
231034941,11/04/2019,06:01:16,MovementState,isMoving
231034937,11/04/2019,06:00:00,TemperatureState,19.9
231034936,11/04/2019,06:00:00,LuminescenceState,1.04
231034935,11/04/2019,06:00:00,HumidityMeasurementState,44.97
231034919,11/04/2019,05:55:58,MovementState,notMoving
231034916,11/04/2019,05:53:48,MovementState,isMoving
231034912,11/04/2019,05:50:00,TemperatureState,19.9
231034911,11/04/2019,05:50:00,LuminescenceState,1.04
231034910,11/04/2019,05:50:00,HumidityMeasurementState,44.97
231034898,11/04/2019,05:45:01,MovementState,notMoving
231034895,11/04/2019,05:42:51,MovementState,isMoving
231034890,11/04/2019,05:40:00,TemperatureState,19.9
231034889,11/04/2019,05:40:00,LuminescenceState,1.04
231034888,11/04/2019,05:40:00,HumidityMeasurementState,44.97
231034874,11/04/2019,05:37:22,MovementState,notMoving
231034869,11/04/2019,05:35:09,MovementState,isMoving
231034860,11/04/2019,05:30:00,TemperatureState,19.9
231034859,11/04/2019,05:30:00,LuminescenceState,1.04
231034858,11/04/2019,05:30:00,HumidityMeasurementState,44.97
231034843,11/04/2019,05:20:00,TemperatureState,19.9
231034842,11/04/2019,05:20:00,LuminescenceState,1.04
231034841,11/04/2019,05:20:00,HumidityMeasurementState,44.97
231034829,11/04/2019,05:14:38,MovementState,notMoving
231034826,11/04/2019,05:12:16,MovementState,isMoving
231034823,11/04/2019,05:11:39,MovementState,notMoving
231034819,11/04/2019,05:10:00,TemperatureState,20.11
231034818,11/04/2019,05:10:00,LuminescenceState,20.2
231034817,11/04/2019,05:10:00,HumidityMeasurementState,44.33
231034803,11/04/2019,05:09:17,MovementState,isMoving
231034801,11/04/2019,05:08:04,MovementState,notMoving
231034798,11/04/2019,05:05:50,MovementState,isMoving
231034796,11/04/2019,05:04:56,MovementState,notMoving
231034793,11/04/2019,05:02:36,MovementState,isMoving
231034788,11/04/2019,05:00:00,TemperatureState,20.11
231034787,11/04/2019,05:00:00,LuminescenceState,1.04
231034786,11/04/2019,05:00:00,HumidityMeasurementState,44.33
231034770,11/04/2019,04:50:00,TemperatureState,20.11
231034769,11/04/2019,04:50:00,LuminescenceState,1.04
231034768,11/04/2019,04:50:00,HumidityMeasurementState,44.33
231034752,11/04/2019,04:40:00,TemperatureState,20.11
231034751,11/04/2019,04:40:00,LuminescenceState,1.04
231034750,11/04/2019,04:40:00,HumidityMeasurementState,44.33
231034735,11/04/2019,04:30:00,TemperatureState,20.11
231034734,11/04/2019,04:30:00,LuminescenceState,1.04
231034733,11/04/2019,04:30:00,HumidityMeasurementState,44.33
231034718,11/04/2019,04:20:00,TemperatureState,20.11
231034717,11/04/2019,04:20:00,LuminescenceState,1.04
231034716,11/04/2019,04:20:00,HumidityMeasurementState,44.33
231034701,11/04/2019,04:10:00,TemperatureState,20.11
231034700,11/04/2019,04:10:00,LuminescenceState,1.04
231034699,11/04/2019,04:10:00,HumidityMeasurementState,44.33
231034684,11/04/2019,04:00:00,TemperatureState,20.11
231034683,11/04/2019,04:00:00,LuminescenceState,1.04
231034682,11/04/2019,04:00:00,HumidityMeasurementState,44.33
231034667,11/04/2019,03:50:00,TemperatureState,20.32
231034666,11/04/2019,03:50:00,LuminescenceState,0.87
231034665,11/04/2019,03:50:00,HumidityMeasurementState,44.01
231034650,11/04/2019,03:40:00,TemperatureState,20.32
231034649,11/04/2019,03:40:00,LuminescenceState,0.87
231034648,11/04/2019,03:40:00,HumidityMeasurementState,44.01
231034633,11/04/2019,03:30:00,TemperatureState,20.32
231034632,11/04/2019,03:30:00,LuminescenceState,0.87
231034631,11/04/2019,03:30:00,HumidityMeasurementState,44.01
231034616,11/04/2019,03:20:00,TemperatureState,20.32
231034615,11/04/2019,03:20:00,LuminescenceState,0.87
231034614,11/04/2019,03:20:00,HumidityMeasurementState,44.01
231034599,11/04/2019,03:10:00,TemperatureState,20.32
231034598,11/04/2019,03:10:00,LuminescenceState,0.87
231034597,11/04/2019,03:10:00,HumidityMeasurementState,44.01
231034583,11/04/2019,03:05:13,MovementState,notMoving
231034579,11/04/2019,03:02:55,MovementState,isMoving
231034574,11/04/2019,03:00:00,TemperatureState,20.32
231034573,11/04/2019,03:00:00,LuminescenceState,0.87
231034572,11/04/2019,03:00:00,HumidityMeasurementState,44.01
231000207,11/04/2019,02:50:00,TemperatureState,20.32
231000206,11/04/2019,02:50:00,LuminescenceState,0.87
231000205,11/04/2019,02:50:00,HumidityMeasurementState,44.01
231000190,11/04/2019,02:40:00,TemperatureState,20.52
231000189,11/04/2019,02:40:00,LuminescenceState,0.87
231000188,11/04/2019,02:40:00,HumidityMeasurementState,43.88
231000173,11/04/2019,02:30:00,TemperatureState,20.52
231000172,11/04/2019,02:30:00,LuminescenceState,0.87
231000171,11/04/2019,02:30:00,HumidityMeasurementState,43.88
231000156,11/04/2019,02:20:00,TemperatureState,20.52
231000155,11/04/2019,02:20:00,LuminescenceState,0.87
231000154,11/04/2019,02:20:00,HumidityMeasurementState,43.88
231000139,11/04/2019,02:10:00,TemperatureState,20.52
231000138,11/04/2019,02:10:00,LuminescenceState,0.87
231000137,11/04/2019,02:10:00,HumidityMeasurementState,43.88
231000122,11/04/2019,02:00:00,TemperatureState,20.52
231000121,11/04/2019,02:00:00,LuminescenceState,0.87
231000120,11/04/2019,02:00:00,HumidityMeasurementState,43.88
231000105,11/04/2019,01:50:00,TemperatureState,20.52
231000104,11/04/2019,01:50:00,LuminescenceState,0.87
231000103,11/04/2019,01:50:00,HumidityMeasurementState,43.88
231000088,11/04/2019,01:40:00,TemperatureState,20.52
231000087,11/04/2019,01:40:00,LuminescenceState,0.87
231000086,11/04/2019,01:40:00,HumidityMeasurementState,43.88
231000071,11/04/2019,01:30:00,TemperatureState,20.73
231000070,11/04/2019,01:30:00,LuminescenceState,0.87
231000069,11/04/2019,01:30:00,HumidityMeasurementState,44.16
231000054,11/04/2019,01:20:00,TemperatureState,20.73
231000053,11/04/2019,01:20:00,LuminescenceState,0.87
231000052,11/04/2019,01:20:00,HumidityMeasurementState,44.16
231000037,11/04/2019,01:10:00,TemperatureState,20.73
231000036,11/04/2019,01:10:00,LuminescenceState,0.87
231000035,11/04/2019,01:10:00,HumidityMeasurementState,44.16
231000020,11/04/2019,01:00:00,TemperatureState,20.73
231000019,11/04/2019,01:00:00,LuminescenceState,0.87
231000018,11/04/2019,01:00:00,HumidityMeasurementState,44.16
231000003,11/04/2019,00:50:00,TemperatureState,20.73
231000002,11/04/2019,00:50:00,LuminescenceState,0.87
231000001,11/04/2019,00:50:00,HumidityMeasurementState,44.16
230999986,11/04/2019,00:40:00,TemperatureState,20.73
230999985,11/04/2019,00:40:00,LuminescenceState,0.87
230999984,11/04/2019,00:40:00,HumidityMeasurementState,44.16
230999969,11/04/2019,00:30:00,TemperatureState,20.73
230999968,11/04/2019,00:30:00,LuminescenceState,0.87
230999967,11/04/2019,00:30:00,HumidityMeasurementState,44.16
230999952,11/04/2019,00:20:00,TemperatureState,20.73
230999951,11/04/2019,00:20:00,LuminescenceState,0.87
230999950,11/04/2019,00:20:00,HumidityMeasurementState,44.16
230999935,11/04/2019,00:10:00,TemperatureState,20.73
230999934,11/04/2019,00:10:00,LuminescenceState,0.87
230999933,11/04/2019,00:10:00,HumidityMeasurementState,44.16
230999918,11/04/2019,00:00:00,TemperatureState,20.94
230999917,11/04/2019,00:00:00,LuminescenceState,0.87
230999916,11/04/2019,00:00:00,HumidityMeasurementState,44.17
230999901,10/04/2019,23:50:00,TemperatureState,20.94
230999900,10/04/2019,23:50:00,LuminescenceState,0.87
230999899,10/04/2019,23:50:00,HumidityMeasurementState,44.17
230999884,10/04/2019,23:40:00,TemperatureState,20.94
230999883,10/04/2019,23:40:00,LuminescenceState,0.87
230999882,10/04/2019,23:40:00,HumidityMeasurementState,44.17
230999867,10/04/2019,23:30:00,TemperatureState,20.94
230999866,10/04/2019,23:30:00,LuminescenceState,0.87
230999865,10/04/2019,23:30:00,HumidityMeasurementState,44.17
230999850,10/04/2019,23:20:00,TemperatureState,20.94
230999849,10/04/2019,23:20:00,LuminescenceState,0.87
230999848,10/04/2019,23:20:00,HumidityMeasurementState,44.17
